pr,committer,weight
20889,Rich Trott,0.7503968838316228
20882,Shobhit Chittora,0.7508483043284249
20876,Anna Henningsen,0.7039068459021269
20876,Daniel Bevenius,0.750575013015023
20876,Timothy Gu,0.5568018881079875
20857,chocolateboy,0.7560135100587536
20854,Vse Mozhet Byt,0.7483692083147404
20852,James M Snell,0.748330888368288
20851,cjihrig,0.7483105229560216
20845,ohbarye,0.7481286999851257
20845,James M Snell,0.7507284787297337
20838,Keita Akutsu,0.7477555871634687
20831,Anna Henningsen,0.7469521976796073
20830,Ruben Bridgewater,0.7469350271456195
20825,Shobhit Chittora,0.7510143337901872
20820,Anna Henningsen,0.7465988583965492
20819,Daniel Bevenius,0.7545887531607913
20816,Ben Noordhuis,0.748940737486985
20803,Ruben Bridgewater,0.9202016460905349
20801,Ruben Bridgewater,0.745836317492191
20800,Joyee Cheung,0.7457403038078239
20794,Benjamin Coe,0.7461855012643165
20790,Rich Trott,0.7454050647032575
20788,Rich Trott,0.7462376868585453
20783,Matheus Marchini,0.7499288821954485
20782,Gus Caplan,0.7451513461252417
20774,Bartosz Sosnowski,0.7450651820243939
20772,Anatoli Papirovski,0.7482966198125837
20764,James M Snell,0.7444303975159899
20761,Gus Caplan,0.7444996467350885
20759,Gabriel Schulhof,0.7445385430611334
20757,Ali Ijaz Sheikh,0.7444066822846943
20754,Ruben Bridgewater,0.7443352948832367
20752,Bartosz Sosnowski,0.744698813773613
20747,Michael Dawson,0.7495386639149189
20745,Robert Nagy,0.7442434645991373
20734,James M Snell,0.743768388368288
20731,Vse Mozhet Byt,0.7437215063959541
20726,Ruben Bridgewater,0.7436239587981556
20725,Ruben Bridgewater,0.7545328396921017
20722,Ruben Bridgewater,0.7454118195002232
20719,Anna Henningsen,0.7451194035400863
20716,Masashi Hirano,0.7434600578238881
20713,Daniel Bevenius,0.7433452978580991
20710,Ben Noordhuis,0.746613676929942
20708,Ben Noordhuis,0.7428927469135802
20707,Anna Henningsen,0.7427772664733006
20704,Masashi Hirano,0.7438342304402796
20694,Max Kaplan,0.7477020117507065
20692,Rich Trott,0.7417159564182656
20688,Ruben Bridgewater,0.7451939842704149
20686,Shobhit Chittora,0.7416906143090882
20674,Anna Henningsen,0.7418472129257772
20662,Mark Tiedemann,0.7429562555778669
20658,Michaël Zasso,0.7402148687341961
20648,Gus Caplan,0.7398396642124052
20643,Ujjwal Sharma,0.739668637513015
20640,Anna Henningsen,0.8233657918711885
20639,helloshuangzi,0.7419835081065002
20639,Allen Yonghuang Wang,0.7431599918191284
20636,Joyee Cheung,0.7415128383905994
20632,cjihrig,0.7395119273389855
20631,Gabriel Schulhof,0.7394377603004612
20629,Dan Kang,0.7394466569983639
20627,Ruben Bridgewater,0.7383366986464376
20627,Anna Henningsen,0.7370900174773167
20626,Maya Lekova,0.7410935245612078
20621,Anatoli Papirovski,0.7424942687416332
20618,James M Snell,0.7435215398631563
20617,monkingxue,0.7412781087312212
20616,Gus Caplan,0.7390462033318459
20598,Ujjwal Sharma,0.7386885597947346
20592,Ben Noordhuis,0.6207831046407853
20592,Krzysztof Taborski,0.7411877788933512
20588,cjihrig,0.747829377695969
20587,Yihong Wang,0.7381394280827012
20584,Masashi Hirano,0.7447408848356388
20584,shisama,0.7522215993604046
20582,Shobhit Chittora,0.7473268513870296
20574,shisama,0.7437013935371114
20574,Masashi Hirano,0.7780169381228619
20570,Daniel Bevenius,0.7379147004685409
20567,Ruben Bridgewater,0.7373536837163469
20564,Vse Mozhet Byt,0.7373209225792057
20559,Сковорода Никита Андреевич,0.7368551613862859
20558,Shobhit Chittora,0.7373923843522237
20555,Anatoli Papirovski,0.7430279135058753
20554,James M Snell,0.7366994831176558
20547,Ujjwal Sharma,0.7371544186003272
20542,Anna Henningsen,0.7367197028856165
20541,Anna Henningsen,0.7362226591551391
20537,daGo,0.7372379425107839
20534,musgravejw,0.7370082769349001
20530,Masashi Hirano,0.7493573088650901
20530,shisama,0.7374895786851108
20523,Rich Trott,0.7355392774802916
20519,Rich Trott,0.7355106351331251
20502,Shobhit Chittora,0.7346459123531162
20493,Yichao 'Peak' Ji,0.7344448953220288
20492,Masashi Hirano,0.7347098440056523
20487,Gabriel Schulhof,0.7341711847389558
20486,Ruben Bridgewater,0.7338141144826219
20485,Ruben Bridgewater,0.7364697958500669
20479,Ayush Gupta,0.7376074994422134
20468,Anatoli Papirovski,0.7340834355942287
20467,Ruben Bridgewater,0.7357572047449056
20466,Anatoli Papirovski,0.7336954577569538
20460,BeniCheni,0.7335281738063364
20458,Hackzzila,0.7333101452104716
20458,Zach Vacura,0.7601017402945114
20455,Anna Henningsen,0.7331254764428082
20453,Anatoli Papirovski,0.7329579211909366
20452,Anatoli Papirovski,0.7332690623605533
20447,Allen Yonghuang Wang,0.7331858855173782
20445,Jamie Davis,0.7514354013275323
20445,Rich Trott,0.7630488342257921
20442,Gus Caplan,0.7325550442510784
20439,Rich Trott,0.7346312118845753
20437,Blaine Bublitz,0.729210843373494
20433,Gabriel Schulhof,0.7323264446675591
20431,isurusiri,0.7329048694779116
20431,Rich Trott,0.8454406793842035
20415,Daniel Bevenius,0.7329729783330854
20407,Сковорода Никита Андреевич,0.7315262299196787
20403,Gus Caplan,0.7261025769745649
20401,Vse Mozhet Byt,0.7313532230774952
20400,Shobhit Chittora,0.732091742897516
20394,Evandro Oliveira,0.7311520247657296
20391,Benjamin Coe,0.7356347333779563
20382,Ayush Gupta,0.7306664063662056
20381,Ruben Bridgewater,0.7310212888591403
20380,Luigi Pinca,0.7304886583370519
20379,xsbchen,0.7319145935594229
20377,Ruben Bridgewater,0.7302249516584858
20376,Robert Nagy,0.7301008664286777
20375,Robert Nagy,0.7300917930983192
20374,Robert Nagy,0.7300729956864495
20372,Richard Lau,0.7299854231741782
20371,Ujjwal Sharma,0.7299874451509742
20370,Yihong Wang,0.7292922802320393
20363,Anatoli Papirovski,0.7318061784173733
20362,Joyee Cheung,0.7298648854677972
20361,Daiki Arai,0.7261083221775992
20359,Daiki Arai,0.7259307693737914
20356,Anna Henningsen,0.7297642142644652
20344,Alex Fernández,0.7336095516324557
20338,Ujjwal Sharma,0.7295310594228768
20337,Ruben Bridgewater,0.7290901290346572
20329,Julien Fontanet,0.7289076351703109
20322,Gus Caplan,0.7287037966681541
20321,Brandon Ruggles,0.7285764818533392
20318,Santiago Aguilar Hernández,0.7286441553250037
20317,Ruben Bridgewater,0.7303184659936041
20317,Rich Trott,0.7286363881451733
20316,Ruben Bridgewater,0.735563944047796
20313,Ruben Bridgewater,0.7289474983266399
20312,Ruben Bridgewater,0.7285229715156925
20310,Vse Mozhet Byt,0.7285080228320691
20301,Gabriel Schulhof,0.7283075635876841
20300,Gus Caplan,0.7282922430462591
20298,Jeremiah Senkpiel,0.7282717350885022
20295,Ruben Bridgewater,0.7290572986390005
20294,Ruben Bridgewater,0.7284032147106947
20288,Timothy Gu,0.7258565031731866
20273,Shigeki Ohtsu,0.7279895740368882
20271,Hackzzila,0.7277856983489513
20271,Zachary Vacura,0.7278027852149338
20270,Hackzzila,0.7286979701212257
20269,isurusiri,0.7277674215380039
20269,Daniel Bevenius,0.7270973663171203
20269,Ulan Degenbaev,0.721110753197977
20269,Hackzzila,0.7277856983489513
20269,Zachary Vacura,0.7279300628439684
20269,Gabriel Schulhof,0.7277629815558531
20269,William Cohen,0.7233687063067084
20269,Joyee Cheung,0.7232494143239625
20269,Tobias Nießen,0.726984553956567
20269,Ajido,0.7282055443998215
20269,Ujjwal Sharma,0.7268169065149487
20269,Santiago Gimeno,0.7259830525806932
20269,Eugene Ostroukhov,0.7275194760523576
20269,Robert Nagy,0.7216074483117656
20269,Michaël Zasso,0.718794943663543
20269,Mithun Sasidharan,0.7266919437007289
20269,kailash k yogeshwar,0.7265267458723784
20269,Ruben Bridgewater,0.7282360181466607
20268,Unknown,0.7505230063773614
20267,Gabriel Schulhof,0.7283561623035352
20266,Anatoli Papirovski,0.727675470400119
20260,Rich Trott,0.7276218856909118
20257,Tobias Nießen,0.7275838864718132
20254,Eugene Ostroukhov,0.7275194760523576
20246,Daniel Bevenius,0.7272004189597898
20240,Gus Caplan,0.7269228116168377
20238,Anna Henningsen,0.7266561709802172
20236,Ujjwal Sharma,0.7268169065149487
20230,Robert Nagy,0.7287783913431504
20226,Rod Vagg,0.7263325059497249
20226,Shigeki Ohtsu,0.7266300549419902
20225,Tobias Nießen,0.7270549574842581
20220,Joyee Cheung,0.7407172277071248
20219,Mithun Sasidharan,0.7266919437007289
20217,Rod Vagg,0.7263325059497249
20209,Anatoli Papirovski,0.7256401253160791
20193,Ujjwal Sharma,0.7246810575635877
20188,Vse Mozhet Byt,0.7245879443700729
20175,Ulan Degenbaev,0.7242824260002975
20167,Joyee Cheung,0.7199617730179979
20165,Beth Griggs,0.7234668581734345
20165,Rich Trott,0.9077125446229362
20161,Gabriel Schulhof,0.7245970269968764
20144,Daniel Bevenius,0.723231272311468
20142,musgravejw,0.7244826528335564
20138,Bill Ticehurst,0.7227549085229807
20137,Eugene Ostroukhov,0.7275194760523576
20134,Gus Caplan,0.7411169120928157
20131,Anatoli Papirovski,0.7225499528980119
20121,Joyee Cheung,0.721745183511825
20116,Bill Ticehurst,0.7222522466408844
20115,Rich Trott,0.7220434329912242
20111,Vse Mozhet Byt,0.7218650528038077
20109,Refael Ackermann,0.8131649449650453
20104,Matteo Collina,0.7219219005652238
20097,Ruben Bridgewater,0.7633785961748227
20094,Robert Nagy,0.7216074483117656
20093,Santiago Gimeno,0.7217175925925926
20092,Beni von Cheni,0.721441525360702
20084,Anatoli Papirovski,0.7262792930983192
20077,Robert Nagy,1.0558348486538747
20075,Robert Nagy,0.7266634965789083
20074,Vse Mozhet Byt,0.7224379183400268
20073,Daniel Bevenius,0.7211966988323666
20070,Daniel Bevenius,0.7216245909564183
20069,davidmarkclements,0.7208110497545739
20055,Ruben Bridgewater,0.7204402300560266
20047,Vse Mozhet Byt,0.7201451360999553
20043,Trivikram Kamat,0.7197556987208091
20042,Indranil Dasgupta,0.7213049340218014
20039,Tobias Nießen,0.7217660782016957
20037,Rich Trott,0.7196079503197977
20035,Anna Henningsen,0.7196955879071842
20034,Anna Henningsen,0.7273444053993753
20031,Indranil Dasgupta,0.7193505178119887
20016,Gus Caplan,0.7187116149784323
20007,Ruben Bridgewater,0.7184860274431057
20006,Anatoli Papirovski,0.7188172365387475
20004,Anatoli Papirovski,0.7183736427190243
20002,Anatoli Papirovski,0.716769820020824
20001,Anatoli Papirovski,0.718378676744013
19999,Peter Marshall,0.7177611371411572
19994,Ruben Bridgewater,0.7451194407258664
19992,Ali Ijaz Sheikh,0.7180546445039417
19988,davidmarkclements,0.717969572735386
19988,Rich Trott,0.8909586401160197
19987,Ulan Degenbaev,0.7211192473598096
19986,Ujjwal Sharma,0.7186621207050423
19985,Trevor Norris,0.7179194091179533
19983,davidmarkclements,0.717892226312658
19981,Anatoli Papirovski,0.7187659000198324
19973,Michaël Zasso,0.7202517663245575
19971,Santiago Gimeno,0.7175789361148297
19967,"Gurin, Sebastian",0.7176124200505727
19959,James M Snell,0.7172420701323814
19955,Vse Mozhet Byt,0.7171357606351332
19952,Rémi Berson,0.7169952681094749
19949,SheetJS,0.7174625167336011
19948,SheetJS,0.7169552376171352
19943,Shigeki Ohtsu,0.7168941925107839
19936,Anatoli Papirovski,0.7187343540829987
19933,starkewang,0.7166858080470029
19931,Matteo Collina,0.7166704782091329
19924,Ruben Bridgewater,0.7171393211735833
19915,Vse Mozhet Byt,0.7158929669294462
19911,David Goldstein,0.7235205234518319
19909,buji,0.7162715328908225
19904,Rich Trott,0.7156199706232337
19902,Gerhard Stoebich,0.7161172002826118
19900,Alec Larson,0.7159190093708165
19899,James M Snell,0.7182170781893005
19898,Ujjwal Sharma,0.7253401429793249
19896,Vishal Bisht,0.7164950542912389
19892,buji,0.7152157240071396
19892,davidmarkclements,0.7114474378997471
19892,Vse Mozhet Byt,0.7152575022311468
19892,Tobias Nießen,0.712869580172542
19892,Daniel Bevenius,0.7126319258515543
19892,nodeav,0.7051769578313253
19892,erwinwahyura,0.7106260969805146
19892,Shigeki Ohtsu,0.6931173322921313
19892,João Reis,0.7027760951212256
19892,Rich Trott,0.7133985107095047
19892,juggernaut451,0.6969705906961179
19892,Benjamin Gruenbaum,0.6928268630075859
19892,Anna Henningsen,0.6986530148371263
19892,Zhenzhen Zhan,0.6919217704149933
19892,Sergey Golovin,0.6895753941692697
19892,Ben Noordhuis,0.707188215826268
19892,Anand Suresh,0.7067646883831623
19887,cjihrig,0.7149567157518965
19886,Ruben Bridgewater,0.7191137420050573
19885,Ruben Bridgewater,0.7157744147887848
19884,Ruben Bridgewater,0.7154030194853488
19882,Snehil Verma,0.7155172077197679
19881,Vse Mozhet Byt,0.7145751942957013
19878,willhayslett,0.7157418823441916
19870,Runrioter Wung,0.7143247155287817
19867,Ruben Bridgewater,0.7149410651866726
19864,Joyee Cheung,0.713675005577867
19861,Rich Trott,0.7133985107095047
19855,Rich Trott,0.7130418804849026
19855,Refael Ackermann,0.7131837535326491
19853,Vse Mozhet Byt,0.7137121138876493
19852,Mathias Buus,0.7129802357578462
19852,Matteo Collina,0.7285703740889484
19852,Anatoli Papirovski,0.7400052710843373
19850,Daniel Bevenius,0.7149049841340672
19842,Pieter Mees,0.7147287049432297
19828,Mathias Buus,0.7122332682582181
19825,Mithun Sasidharan,0.712188617897516
19823,Matteo Collina,0.7119240201546928
19822,Michaël Zasso,0.7118311021865239
19815,Gus Caplan,0.711951416778224
19812,James M Snell,0.711572633125093
19811,David Humphrey,0.7254500192126532
19810,Ujjwal Sharma,0.7115394541127473
19807,davidmarkclements,0.7143058437453518
19807,David Mark Clements,0.7114586494124647
19803,James M Snell,0.7177611309435271
19802,Chris Miller,0.7112629964301651
19797,Ruben Bridgewater,0.7174136639149189
19794,Shigeki Ohtsu,0.6931173322921313
19794,João Reis,0.7027760951212256
19780,Raoof,0.7232105567331053
19779,Luigi Pinca,0.7106477902350141
19777,Trivikram Kamat,0.7110040486018147
19776,Trivikram Kamat,0.7107250390450692
19774,erwinwahyura,0.6681807259903813
19774,Erwin W. Ramadhan,0.7106309962070504
19768,Michaël Zasso,0.7104116527839753
19766,Daniel Bevenius,0.7102165420943032
19759,cjihrig,0.7098800479696564
19755,Divyanshu Singh,0.7128519215751896
19752,Ryusei Yamaguchi,0.7102123703145917
19749,Ruben Bridgewater,0.7138401941097725
19745,Wei-Wei Wu,0.6843781793842035
19745,Michaël Zasso,0.711282546854083
19739,Joyee Cheung,0.7093249990703554
19737,Vse Mozhet Byt,0.7092990805815856
19735,Kohei Hiraga,0.7091166936263573
19732,Ujjwal Sharma,0.7095737428882196
19731,Masud Rahman,0.7081527405919976
19724,Ruben Bridgewater,0.7090097938048491
19723,Ruben Bridgewater,0.7099131774009618
19720,Luigi Pinca,0.7086636360255838
19717,Gus Caplan,0.6998437949328177
19709,willhayslett,0.7075579819277108
19705,Mike Kaufman,0.7074513795924439
19705,Timothy Gu,0.7074962814219843
19701,Gus Caplan,0.7074488834969508
19700,Rich Trott,0.7072710471515692
19696,Vse Mozhet Byt,0.7072053243839557
19691,Nikolai Vavilov,0.8080500807945586
19691,Vse Mozhet Byt,1.005003067826863
19686,Anand Suresh,0.7067841272497397
19685,Rich Trott,0.7067438225122713
19683,Bradley Farias,0.7068393428210195
19682,Timothy Gu,0.7068293668501164
19681,Myles Borins,0.7067031738063364
19680,Myles Borins,0.7066996690465566
19679,Myles Borins,0.7066957366503049
19678,Myles Borins,0.7066922597798602
19668,Ujjwal Sharma,0.7061178324408746
19667,Jesse Gorzinski,0.7060839097129258
19664,Eugene Ostroukhov,0.6876608006098468
19663,Bartosz Sosnowski,0.7285938104268928
19661,Richard Lau,0.7258727053274828
19650,Teddy Katz,0.7053987756581883
19649,Chin Huang,0.7002049215380038
19648,Rich Trott,0.7057778893351183
19645,nodeav,0.7051769578313253
19645,LosBunkos,0.7091636843670981
19645,Nadav Eidelstein,0.7117578926818385
19643,Antoine du HAMEL,0.7057986761862264
19637,Gabriel Schulhof,0.7048835899152164
19628,Daniel Bevenius,0.7046695950468541
19625,Rich Trott,0.7045562248995983
19614,Daniel Bevenius,0.7040414156626505
19613,Matteo Collina,0.7040356611631712
19608,Ujjwal Sharma,0.7009803937974118
19605,willhayslett,0.7081033702712083
19604,Timothy Gu,0.7164729901085825
19600,John-David Dalton,0.7034152257176856
19598,Anna Henningsen,0.7033960425033468
19596,Weijia Wang,0.7044438085676037
19593,Tobias Nießen,0.7040201268035103
19587,Gus Caplan,0.7089696192176111
19581,Vse Mozhet Byt,0.7030755150230552
19574,Tobias Nießen,0.7024685873122118
19573,Vse Mozhet Byt,0.7024220864941246
19567,Rich Trott,0.7019427184044821
19566,Nils Kuhnhenn,0.7018705562992712
19559,Luigi Pinca,0.7032013284619961
19548,manicqin,0.7014306299271159
19546,Rich Trott,0.7013907109921166
19542,Vse Mozhet Byt,0.7011904934553027
19539,Vse Mozhet Byt,0.7013178408076752
19538,James M Snell,0.7011587646883832
19537,Gabriel Schulhof,0.7011053194258515
19534,Loganaden Velvindron,0.7010223300609847
19528,Rich Trott,0.7005933084188607
19527,Ashok,0.7011909562854592
19524,Anna Henningsen,0.7003850680499777
19522,James M Snell,0.7012846602459221
19520,Michaël Zasso,0.7004283522980812
19514,Joyee Cheung,0.7052284090063958
19507,ikasumiwt,0.7178218708165998
19502,XadillaX,0.7014586847389558
19490,Sarat Addepalli,0.7003868622638703
19476,Steven,0.6993639502454262
19474,Daniel Bevenius,0.6991855012643166
19472,Bartosz Sosnowski,0.6891284024988844
19471,Gireesh Punathil,0.6990693979622192
19469,Anna Henningsen,0.6989707394392385
19467,Ruben Bridgewater,0.6994349155882791
19465,Joyee Cheung,0.6988441265060241
19462,Ruben Bridgewater,0.6930811114829689
19458,Rich Trott,0.698928755144033
19447,Jason Ginchereau,0.42543578945411276
19447,Michael Dawson,0.4283425368139223
19447,Gabriel Schulhof,0.4233484344786554
19447,Taylor Woll,0.4091176651048639
19447,taylor.woll,0.41235328350438794
19447,Ben Noordhuis,0.4236166053101294
19447,Michaël Zasso,0.42055765655213445
19447,Anna Henningsen,0.4232247322623829
19447,Sampson Gao,0.4246857801576677
19447,Hitesh Kanwathirtha,0.4258154097872973
19447,James M Snell,0.4288780399375279
19447,gwer,0.4328993195002231
19447,Rich Trott,0.4369628978878477
19446,Ruben Bridgewater,0.6978033848356389
19440,TomCoded,0.6983943737914622
19439,laino,0.6981972240815112
19438,Gus Caplan,0.6986856112722495
19425,Luigi Pinca,0.6975232782983787
19421,juggernaut451,0.6981527065050325
19420,Dave O'Mahony,0.6980548559980664
19416,josephleon,0.6969593559422876
19415,cjihrig,0.6969454670533988
19414,Anna Henningsen,0.7002032047944865
19409,Michaël Zasso,0.696778986315633
19408,Sameer Srivastava,0.6992867544251078
19403,Ben Noordhuis,0.6965348802617879
19400,James M Snell,0.6962874042466162
19398,Michaël Zasso,0.6960640618027666
19395,Rich Trott,0.6961791889781348
19391,Daniel Bevenius,0.696036321210769
19387,Michaël Zasso,0.6958600885021567
19379,Ali Ijaz Sheikh,0.6955399747136695
19377,Anna Henningsen,0.6736056563113121
19373,Michaël Zasso,0.6952268286107393
19372,Anna Henningsen,0.6955281663691804
19361,Ivan Filenko,0.6948163518270615
19357,Joyee Cheung,0.6946908234791016
19353,Tobias Nießen,0.6946441134910011
19344,iskore,0.6635490155064703
19344,Nick Soggin,0.7207543919062493
19343,Tobias Nießen,0.694367215776687
19337,Mathias Buus,0.6946170190019337
