pr,committer,weight
32011,Eric Bickle,0.9069735791826309
32003,Robert Nagy,0.9039804020811564
32000,Robert Nagy,0.9064724048434537
31992,James M Snell,0.9035150172704052
31992,Fedor Indutny,0.9035963260478347
31988,James M Snell,0.904130233126282
31984,Ruy Adorno,0.8657664195837688
31984,Michael Perrotte,0.8800368900934634
31984,Refael Ackermann,0.6556317575902705
31984,AshCripps,0.8977175853361198
31984,João Reis,0.8413829022988506
31984,cjihrig,0.7665135750464415
31984,Sam Roberts,0.794567931469871
31984,garygsc,0.8188017658626495
31984,Rich Trott,0.8884701994804366
31984,Anna Henningsen,0.6077245061970278
31984,Gabriel Schulhof,0.7249331769563451
31984,Ben Noordhuis,0.8609221797718565
31984,Milad Farazmand,0.8647717884665622
31984,Andrew Hughes,0.8688909932659933
31984,himself65,0.7987928585423197
31984,Richard Lau,0.8845765122489261
31984,Adam Majer,0.9039719936433298
31982,ConorDavenport,0.9247106209363752
31982,Conor,0.945637154591896
31981,Gabriel Schulhof,0.9034775013061651
31980,Denys Otrishko,0.9031372090154418
31976,James M Snell,0.9028434307151979
31974,Guy Bedford,0.9027081882038779
31968,Denys Otrishko,0.9043309350690816
31960,James M Snell,0.9019927453413444
31950,Stephen Belanger,0.9017180697056775
31950,Andrey Pechkurov,0.9155597461685824
31946,Harshitha KP,0.9026905957926971
31945,Stephen Belanger,0.9014426412109602
31944,Shelley Vohr,0.9013596362330198
31943,Shelley Vohr,0.9013465564408453
31938,Gus Caplan,0.9011748048008824
31937,Juan José Arboleda,0.9011614347497968
31931,Rich Trott,0.9010033026021711
31930,Andrey Pechkurov,0.9007972958754209
31929,Harshitha KP,0.904532176208122
31927,bcoe,0.9018172974355625
31922,Tobias Nießen,0.9005288562710438
31921,Benjamin Gruenbaum,0.9000503689916406
31918,Robert Nagy,0.8995891566527342
31910,Shelley Vohr,0.8989518206490189
31906,Daniele Belardi,0.9213572960205503
31904,Gabriel Schulhof,0.8986937169830488
31899,Harshitha KP,0.9034597456243469
31884,Joyee Cheung,0.8993401805928746
31881,Robert Nagy,0.8975813994833391
31879,Harshitha KP,0.9091521718623011
31877,Rich Trott,0.8974538306919773
31872,Anna Henningsen,0.8381909976198769
31871,Anna Henningsen,0.7928728829240683
31871,James M Snell,0.9067181331998142
31865,Harshitha KP,0.9011751925686462
31856,Shelley Vohr,0.8964583968274701
31853,Anna Henningsen,0.8963990660919541
31851,James M Snell,0.8963312180715198
31848,Gerhard Stoebich,0.8962434238215489
31845,Guy Bedford,0.9005128119073881
31844,Gus Caplan,0.8961063036978986
31837,Daniel Bevenius,0.8758071283960293
31837,Denys Otrishko,0.8782653311128527
31837,Richard Lau,0.8683682732497388
31837,Harshitha KP,0.8690789109667073
31837,Matheus Marchini,0.8697540010376756
31837,cjihrig,0.8707287176724138
31837,Anna Henningsen,0.8650836925287356
31837,himself65,0.8697033463224196
31837,Ben Noordhuis,0.8694410520434228
31837,Gabriel Schulhof,0.8705415414925113
31837,Robert Nagy,0.8704844239811912
31837,Tobias Nießen,0.860973785992105
31835,Robert Nagy,0.8993236491168872
31831,Robert Nagy,0.8958703526827181
31828,James M Snell,0.8991237491655056
31824,Joyee Cheung,0.8954643122133693
31818,Robert Nagy,0.8971283143939394
31817,legendecas,0.8945059158394287
31814,simon,0.8940025161819343
31812,Robert Nagy,0.8942468537143465
31811,Ben Noordhuis,0.8960832190438872
31806,Robert Nagy,0.8934474141559271
31805,Robert Nagy,0.8939673041477998
31804,James M Snell,0.8944686402458493
31800,Sam Roberts,0.8933078117138821
31792,ConorDavenport,0.8965073770108494
31792,Conor,0.9033374876639962
31781,cjihrig,0.8251072960205503
31781,Guy Bedford,0.8917798132183908
31781,Anna Henningsen,0.8932359469334146
31781,Myles Borins,0.8930713915115855
31781,legendecas,0.8927478176158133
31775,Anna Henningsen,0.8928238881269592
31771,ConorDavenport,0.8923971704896183
31771,Tobias Nießen,0.8899642437304075
31771,Anna Henningsen,0.8901007017009173
31771,Danielle Adams,0.8901444854435157
31771,Rich Trott,0.8904083761465227
31771,Ruben Bridgewater,0.8891626121125044
31771,Denys Otrishko,0.8890297098136538
31771,Robert Nagy,0.881976094759859
31771,Andrey Pechkurov,0.8882508363084872
31771,Ujjwal Sharma,0.8873552061563914
31771,Juan José Arboleda,0.8840573206925577
31771,Antoine du HAMEL,0.8868424456490189
31771,Alex Ramirez,0.7378998135086497
31771,Daniele Belardi,0.8821784656913967
31771,gengjiawen,0.666627926172646
31767,Ben Noordhuis,0.8922116096307907
31765,Robert Nagy,0.8921862936114013
31758,Shelley Vohr,0.891791895245559
31755,Ruben Bridgewater,0.8918128891283524
31753,Milad Farazmand,0.891642557035876
31749,Rich Trott,0.8911744669213688
31746,Stephen Belanger,0.8912068330575874
31745,Anna Henningsen,0.9293324407871821
31743,Rich Trott,0.8909250732903751
31740,Christian Niederer,0.8919350594063237
31738,Joyee Cheung,0.8907782340285034
31734,Ben Noordhuis,0.8961418180850652
31732,Juan José Arboleda,0.8993888916100663
31731,ZYSzys,0.89053421245501
31725,Jeremiah Senkpiel,0.890115677246604
31720,Anna Henningsen,0.8901035816135493
31717,Ben Noordhuis,0.8923562583449437
31715,Daniel Bevenius,0.8983300044264484
31714,Gabriel Schulhof,0.8896307725240915
31711,Denys Otrishko,0.8894428434851387
31708,Ruben Bridgewater,0.8895257713630558
31705,Denys Otrishko,0.8890665817659352
31694,himself65,0.8892119924097295
31693,Andrey Pechkurov,0.8882965974399164
31680,Gil Tayar,0.88778295708522
31679,Sam Roberts,0.8877734511058865
31678,Rich Trott,0.8876665451207477
31677,ConorDavenport,0.9012809147634688
31677,Conor,0.9119763547834668
31672,ExE Boss,0.8875065308254962
31666,ConorDavenport,0.8861179982812525
31666,Rich Trott,0.8849645188716669
31666,Gabriel Schulhof,0.884952225197376
31666,Richard Lau,0.8845765122489261
31666,tsabolov,0.8851506534453732
31665,James M Snell,0.8946488456765935
31664,Antoine du HAMEL,0.8868578656536631
31664,Antoine du Hamel,0.9144181397306397
31662,Antoine du HAMEL,0.8868424456490189
31660,Rich Trott,0.8868342639759665
31659,Jonathan MERCIER,0.9004658873214908
31656,Joyee Cheung,0.8864423055990944
31654,Yuhanun Citgez,0.8866142477214676
31651,James M Snell,0.8861626139266225
31643,Rich Trott,0.8856784529925694
31640,Rich Trott,0.8855164885202601
31638,Gabriel Schulhof,0.884952225197376
31633,Ben Noordhuis,0.8853940536833855
31625,Guy Bedford,0.885900910243882
31621,Harshitha KP,0.8926981697361547
31617,cjihrig,0.8838248686578428
31611,Joyee Cheung,0.8836906057703471
31607,bcoe,0.8839410719987228
31605,Anna Henningsen,0.8839838428586632
31603,rexagod,0.8820332001770579
31601,Anna Henningsen,0.8839358050089013
31593,Anna Henningsen,0.883301289203094
31591,ConorDavenport,0.8816427293771043
31591,Rich Trott,0.884002897146755
31586,Gus Caplan,0.8892756997053872
31582,Alba Mendez,0.6746707919714385
31571,Denys Otrishko,0.8814314722899493
31569,Anna Henningsen,0.8813011777860017
31568,Anna Henningsen,0.8809074068027014
31559,rexagod,0.8800658978433762
31554,ConorDavenport,0.8805385391269012
31554,Conor,0.8811758388482527
31554,James M Snell,0.8831237029054917
31553,Gus Caplan,0.8798488567427145
31552,Conor ONeill,0.8798365842331359
31552,Conor O'Neill,0.8798425254702195
31552,Rich Trott,0.8847476743004761
31551,Rusty Conover,0.8798291917014978
31550,Anna Henningsen,0.8803836028508263
31549,Robert Nagy,0.8803216673439374
31543,Rusty Conover,0.880169595862843
31542,Swagat Konchada,0.8793419739782886
31542,Rich Trott,0.8833217411180774
31541,Rusty Conover,0.8795974435446418
31539,Rusty Conover,0.89074786115465
31537,cjihrig,0.8790206845756414
31534,Robert Nagy,0.88063466017938
31532,Daniel Bevenius,0.8807278725956887
31530,bcoe,0.8803307817760943
31530,Benjamin Coe,0.8816446009423741
31529,Juan José Arboleda,0.8786366448246836
31527,Robert Nagy,0.8784767983353652
31526,Rusty Conover,0.8914647008881922
31523,Rusty Conover,0.878275453892372
31521,forfun414,0.8840873093620939
31509,Robert Nagy,0.8829315923241031
31505,bcoe,0.8780178400383143
31501,Michael Dawson,0.8790464229822166
31499,Rusty Conover,0.8860263796973568
31498,Robert Nagy,0.8767501433153373
31493,Rich Trott,0.8766003969290608
31492,XhmikosR,0.8750291800911413
31490,Justin Ridgewell,0.8768304180453965
31489,Brian White,0.8764282099007314
31488,Gabriel Schulhof,0.8761716391646348
31480,Denys Otrishko,0.8760063049677813
31479,Eric Dobbertin,0.919413237076222
31470,Rusty Conover,0.8757971258018402
31459,Rod Vagg,0.8878371750309609
31457,Jordan Harband,0.8748944818152792
31450,Anna Henningsen,0.8753296774316439
31449,Ruben Bridgewater,0.8532209305700685
31448,Anna Henningsen,0.8750823655012772
31446,Anna Henningsen,0.8746813930184817
31437,Tobias Nießen,0.874098111140137
31435,Rich Trott,0.8740108429844421
31432,cjihrig,0.8739256102693604
31429,Ruben Bridgewater,0.875023157218739
31428,Gerhard Stoebich,0.8772989322100312
31425,Ruben Bridgewater,0.8750301325031928
31424,Plamen Dragiyski,0.875530771677503
31424,Dragiyski,0.8736695619993033
31403,cjihrig,0.87155340219726
31402,Lucas Holmquist,0.891294904227365
31396,Ruben Bridgewater,0.8710992286369441
31395,Harshitha KP,0.8717631656604358
31391,Matheus Marchini,0.8706222062579821
31386,Anna Henningsen,0.8667186826184671
31383,Robert Nagy,0.8711200970432292
31382,Ruben Bridgewater,0.8651318863926623
31382,Geoffrey Booth,0.8449406783350749
31382,Guy Bedford,0.8470156032305817
31382,Robert Nagy,0.8626013457128758
31382,Denys Otrishko,0.8626389705242076
31382,Sebastien Ahkrin,0.8619352582034424
31382,cjihrig,0.863165572753396
31382,Harshitha KP,0.862260663386741
31382,legendecas,0.8566880505848717
31382,SpaceRacet5w2A6l0I,0.8618770227417857
31382,gengjiawen,0.8609146557166492
31382,Adam Majer,0.859381068225357
31382,Andrew Hughes,0.8631880496778126
31382,antsmartian,0.863023409381168
31382,Ben Noordhuis,0.8632874724254035
31382,Sam Roberts,0.8635846068443052
31382,Bryan English,0.8629509172181586
31380,Harshitha KP,0.8781950090887322
31379,Antoine du HAMEL,0.8761691220756416
31379,Antoine du Hamel,0.8820048364391037
31368,Tobias Nießen,0.8408158361633576
31368,Denys Otrishko,0.8390929046209219
31368,Rich Trott,0.8423557794177408
31368,Daniel Bevenius,0.8411831406739811
31368,dev-313,0.8414901438958551
31368,legendecas,0.832244635652502
31368,Robert Nagy,0.8396672635115523
31368,Donggeon Lim,0.8421594446621387
31368,Anatoli Papirovski,0.6959092432950191
31368,Shelley Vohr,0.8324494223847672
31368,Derek Lewis,0.8272985920628702
31368,João Reis,0.843377869934982
31368,Gerhard Stoebich,0.8432429902473005
31368,Kirill Ponomarev,0.8359592875595031
31368,Rongjian Zhang,0.8442361292522931
31368,dnlup,0.8438390822738883
31368,Antoine du HAMEL,0.8258494517734819
31356,Harshitha KP,0.8695530148830257
31352,Harshitha KP,0.8696335299837454
31351,Sk Sajidul Kadir,0.8686478964804788
31343,Ben Noordhuis,0.8679920614187856
31342,Harshitha KP,0.8688355356728201
31337,Juan José Arboleda,0.8680991306745617
31324,Juan José Arboleda,0.8717146568958261
31323,Richard Lau,0.8669195139251713
31322,Gerhard Stoebich,0.8667033481365378
31321,Gus Caplan,0.8667080194908858
31319,Ruben Bridgewater,0.8704071304520299
31318,Ruben Bridgewater,0.8674261926013004
31316,Robert Nagy,0.8691447212788808
31314,Robert Nagy,0.8666654481839468
31311,Richard Lau,0.8661754941657959
31303,Jan Krems,0.8658062939016603
31300,Ruben Bridgewater,0.8657734402211773
31292,Harshitha KP,0.8655471471177291
31289,Ruben Bridgewater,0.8651318863926623
31288,Ruben Bridgewater,0.8650670815554975
31287,Thomas,0.8790747906507606
31282,Gus Caplan,0.8649909929031696
31278,Gus Caplan,0.8649615316237084
31272,Bessenyei Balázs Donát,0.8646669006879136
31260,Jichan,0.8640478509955881
31257,Gerhard Stoebich,0.8644393636177041
31257,Gerhard Stöbich,0.8658128972918844
31256,Harshitha KP,0.8648966025194472
31255,Anna Henningsen,0.864179837164751
31253,Sam Roberts,0.8635846068443052
31252,Robert Nagy,0.8635676720509694
31251,Denys Otrishko,0.8634768074059561
31239,Derek Lewis,0.8782027531057703
31238,Soar,0.8456359119209335
31238,cjihrig,0.8470121957119084
31238,Robert Nagy,0.7958827907305817
31238,Tadao Iseki,0.8386996763613143
31238,Richard Lau,0.8463109090183444
31238,legendecas,0.8461611535614768
31238,Lucas Azzola,0.8303129263177754
31238,Anna Henningsen,0.8427189595306513
31238,Juan José Arboleda,0.8385540480233368
31238,Gerhard Stoebich,0.8176362584175084
31238,Ruben Bridgewater,0.7799851967955416
31238,Diego Lafuente,0.6891872024846163
31238,Joyee Cheung,0.8402195627249507
31238,Trivikram Kamat,0.8446948199669105
31238,Rich Trott,0.8492313762626262
31238,Denys Otrishko,0.8177800000725647
31238,Andrew Kuzmenko,0.8476920969755022
31238,David Newman,0.8484379716707303
31238,Gabriel Schulhof,0.8439130620138163
31238,Matteo Collina,0.6893933498055266
31238,Michaël Zasso,0.8469414602200163
31236,antsmartian,0.863023409381168
31229,Bradley Farias,0.847262595422617
31229,Jan Olaf Krems,0.978580497866597
31224,Andrew Hughes,0.8631880496778126
31223,Robert Nagy,0.8656777787453073
31214,Harshitha KP,0.8633017495355858
31209,Sebastien Ahkrin,0.9187039576802507
31209,Sebastien,0.9853954596249855
31206,Sebastien Ahkrin,0.8621557347904331
31206,Sebastien,0.9853956410368049
31201,Brian White,0.8620961319371879
31198,SpaceRacet5w2A6l0I,0.8621556667610009
31197,Robert Nagy,0.8777701856931382
31194,Sebastien Ahkrin,0.8617094798560316
31193,Sebastien Ahkrin,0.8616924362156043
31191,Robert Nagy,0.8616458564633404
31188,legendecas,0.8620014077557182
31187,antsmartian,0.8897020310867294
31182,Robert Nagy,0.8605660895351986
31178,Tobias Nießen,0.860973785992105
31173,Harshitha KP,0.8638439168988739
31172,Anna Henningsen,0.8607296247315105
31171,Thang Tran,0.8520898641588297
31169,James M Snell,0.8717380839646465
31167,James M Snell,0.8721066946403693
31166,James M Snell,0.872300710045861
31165,James M Snell,0.8596345096075699
31164,James M Snell,0.8722956214443284
31154,Sebastien Ahkrin,0.8593738571055382
31153,gengjiawen,0.8593417472135144
31151,Vighnesh Raut,0.8590388348281667
31150,Robert Nagy,0.8587792481205736
31149,Ruben Bridgewater,0.8586970277487519
31149,Rich Trott,0.8606078293712992
31146,Robert Nagy,0.8577498584987809
31143,bcoe,0.8580660955822594
31140,Anna Henningsen,0.858134490861682
31137,Konstantin Ulitin,0.8708504903561477
31133,antsmartian,0.8576100534802044
31132,bcoe,0.8613928618077324
31132,Benjamin Coe,0.8660438526790898
31129,Thomas,0.8562220897915941
31112,Ruben Bridgewater,0.8586111480413744
31105,David Carlier,0.7285770827890978
31105,Ben Noordhuis,0.793026606764484
31105,Gabriel Schulhof,0.850995058568806
31105,bcoe,0.8534604395245559
31105,Denys Otrishko,0.8570083921107627
31105,Richard Lau,0.907394001073958
31104,Juan José Arboleda,0.8540967505514919
31103,Gabriel Schulhof,0.8540059630065018
31102,legendecas,0.8539470404475792
31100,legendecas,0.857267529824103
31097,cjihrig,0.8535334759230233
31086,Rich Trott,0.8521167823469368
31082,Anna Henningsen,0.8527250111265916
31077,cjihrig,0.8520217289030149
31076,cjihrig,0.8517458922317039
31071,legendecas,0.85163621669279
31067,Robert Nagy,0.8514508228840125
31066,Robert Nagy,0.8519389531086728
31063,Gabriel Schulhof,0.8499588346346608
31063,bcoe,0.8534604395245559
31063,Denys Otrishko,0.8522633664228492
31057,Rich Trott,0.8504161224312087
31054,Robert Nagy,0.851467979906827
31053,Thang Tran,0.8497960477621038
31046,Robert Nagy,0.8451972672123534
31038,Ruben Bridgewater,0.8492788154533845
31036,Robert Nagy,0.8495777512916523
31032,Guy Bedford,0.8665851447303494
31030,Ruben Bridgewater,0.8485505649164055
31030,Juan José Arboleda,0.8540626542000465
31028,Andrew Kuzmenko,0.8480671024178568
31026,David Newman,0.8485378025949147
31021,Bradley Farias,0.8476838336671311
31018,Anna Henningsen,0.8476651074320795
31016,Andrey Pechkurov,0.8773759596685243
31009,Guy Bedford,0.847552763627656
31008,Guy Bedford,0.8571953959494371
31006,Ruben Bridgewater,0.8479495747706953
31002,Guy Bedford,0.8529840974399163
31000,Cody Deckard,0.846413152719726
30997,Richard Lau,0.8463109090183444
30996,Sam Roberts,0.8463179477969348
30993,Robert Nagy,0.8472075314930917
30990,legendecas,0.8463736729725415
30986,Geoffrey Booth,0.8564396684759473
30986,Bradley Farias,0.8473381987983281
30982,Robert Nagy,0.8454147709131545
30970,Robert Nagy,0.8448222345582259
30968,Anatoli Papirovski,0.8447097320184604
30966,Robert Nagy,0.844910967614362
30964,Robert Nagy,0.8447039948696737
30961,Trivikram Kamat,0.8445536688726344
30959,Matteo Collina,0.4397281120592902
30959,Stephen Belanger,0.8653574987243885
30959,Anna Henningsen,0.8905288018474979
30958,Trivikram Kamat,0.8446000749230814
30955,Rich Trott,0.8440319321084407
30954,Gabriel Schulhof,0.8465089798850574
30943,James M Snell,0.8966146226392274
30937,Matteo Collina,0.762307594624405
30937,Rich Trott,0.8345895172087252
30937,Michael Dawson,0.8330028917044003
30937,Priyanka Kore,0.8342849154258098
30937,gengjiawen,0.8341011543234065
30937,Jan-Philip Gehrcke,0.8321092752234993
30937,Sam Roberts,0.6926203939539068
30937,legendecas,0.8257878352490421
30937,Rongjian Zhang,0.8277609110138744
30937,Shobhit Chittora,0.820928674314989
30937,NickNaso,0.8302963271363056
30937,Michaël Zasso,0.8335079240682689
30937,Myles Borins,0.8309465252380123
30937,Richard Lau,0.8352400713311273
30936,Michaël Zasso,0.8437753523017532
30932,Gerhard Stoebich,0.8435696585103912
30929,Ruben Bridgewater,0.8431903717491002
30928,Ruben Bridgewater,0.8434929303814003
30922,Derek Lewis,0.8431880859601765
30914,Rich Trott,0.8429900658887728
30912,Matteo Collina,0.8429232156333449
30910,rene.herrmann,0.8427771065540463
30907,Ruben Bridgewater,0.8425459440550136
30901,Sergey Zhigunov,0.8421938947666319
30897,himself65,0.8412663905578777
30895,João Reis,0.8419008058313016
30892,Juan José Arboleda,0.847821325685011
30891,Wesley Wigham,0.8416515459915244
30883,Michaël Zasso,0.8413866756646929
30870,Matheus Marchini,0.8478050666507024
30869,Matteo Collina,0.8407698754789272
30865,cclauss,0.8115396239695809
30865,AshCripps,0.8099280293959712
30865,Anna Henningsen,0.81037038073676
30865,garygsc,0.8056123918785557
30865,Richard Lau,0.8113836551579009
30865,Rich Trott,0.8131997235283873
30865,Luigi Pinca,0.8105451062347614
30865,Artem Maksimov,0.8146744111372344
30865,Guy Bedford,0.8135014930192732
30865,Nolik,0.8146430359630791
30865,palmires,0.8146333032189713
30865,Vadim Gorbachev,0.8148011000812725
30865,galina.prokofeva,0.8147687271421108
30865,Nadya,0.8147697339777081
30865,PerfectPan,0.8137129375653083
30862,Joyee Cheung,0.8431028813639266
30858,Ruben Bridgewater,0.8403274180986107
