pr,committer,weight
13961,MarcoFalke,0.9249729354683522
13960,Andrew Chow,0.924997215904247
13954,practicalswift,0.9250026318553839
13949,Ben Woosley,0.9247052664510943
13947,MarcoFalke,0.9244596182420501
13946,MarcoFalke,0.9245302661466136
13945,Isidoro Ghezzi,0.9257618355469083
13944,Kvaciral,0.9243177119490421
13941,Pieter Wuille,0.9207481624587429
13938,DesWurstes,0.9239159039424166
13937,Matt Corallo,0.8235252960694581
13937,Sjors Provoost,0.9274079262933327
13936,Julian Fleischer,0.9238781844879242
13935,Akio Nakamura,0.9225498092428173
13932,Andrew Chow,0.9193149518311472
13931,Pieter Wuille,0.9236774003739023
13930,Sjors Provoost,0.9320513894978504
13926,Jonas Schnelli,0.696025978296613
13926,João Barbosa,0.9375259645949797
13922,Anthony Towns,0.923268848118918
13918,Marcin Jachymiak,0.923307604710926
13917,Pieter Wuille,0.9233446428897658
13917,Andrew Chow,0.9233562854720061
13915,MarcoFalke,0.923262857460387
13914,practicalswift,0.9233150873250758
13907,Gregory Maxwell,0.9230054418319997
13905,Hennadii Stepanov,0.9229721278331933
13903,Matt Corallo,0.8895311224986907
13899,practicalswift,0.922738039235388
13896,Ben Woosley,0.922388407809322
13894,MarcoFalke,0.9226151355852729
13883,Chun Kuan Lee,0.9222931091441655
13882,MarcoFalke,0.9222779383913674
13880,MarcoFalke,0.9249885762632906
13879,Hennadii Stepanov,0.9220313584712632
13878,Chun Kuan Lee,0.9281103021438488
13877,Chun Kuan Lee,0.9219644564409856
13875,Sjors Provoost,1.0676338763747306
13872,Tim Ruffing,0.8930111051737367
13868,Matt Corallo,0.8940299281729938
13866,Chun Kuan Lee,0.9189637949565811
13863,Julian Fleischer,0.9217873264024817
13862,Chun Kuan Lee,0.9185788133167696
13856,johnlow95,0.9213263085820941
13855,Chun Kuan Lee,0.921577027537238
13851,Julian Fleischer,0.9212505138112463
13849,Julian Fleischer,0.9212208421632747
13846,Ben Woosley,0.9246327733932551
13845,Ben Woosley,0.927412220740416
13843,Pierre Rochard,0.9210565139086802
13842,Ben Woosley,0.9210538484335481
13837,MarcoFalke,0.9210050109917547
13836,Daniel Kraft,0.9211487259003496
13827,Chun Kuan Lee,0.9208872492601118
13823,MarcoFalke,0.9212493187243475
13818,Sjors Provoost,0.9206159112499543
13816,Julian Fleischer,0.9295358229200921
13815,practicalswift,0.9254903881139854
13812,Karl-Johan Alm,0.9203621531964388
13808,Karl-Johan Alm,0.9203228827931845
13806,James O'Beirne,0.9203051544021825
13805,Suhas Daftuar,0.920293860069787
13804,MarcoFalke,0.9804366082520369
13803,Karl-Johan Alm,0.9202824781991791
13799,Pieter Wuille,0.9201925212679796
13794,MarcoFalke,0.9201841080845725
13793,MarcoFalke,0.9199645812780883
13787,Chun Kuan Lee,0.9627063161484405
13786,MarcoFalke,0.9196421970721133
13783,MarcoFalke,0.9193602859683097
13780,DrahtBot,0.9191424160445111
13779,Julian Fleischer,0.919241953335282
13774,practicalswift,0.9191929509664218
13767,practicalswift,0.9200779718081284
13766,practicalswift,0.9289758607670479
13765,Chun Kuan Lee,0.9189082234157867
13761,Alexander Leishman,0.9200717489830342
13756,Karl-Johan Alm,0.9571351932539247
13751,251,1.0475850072161934
13746,Karl-Johan Alm,0.9189620145900403
13743,Chun Kuan Lee,0.9462831750794695
13742,MarcoFalke,0.9176632207059081
13741,Evan Klitzke,0.8797282547468547
13739,Nikolay Mitev,0.9179036843691768
13734,Chun Kuan Lee,0.9190304667233
13732,Fuzzbawls,0.9172197178681477
13729,Ben Woosley,0.9172807066287486
13728,Ben Woosley,1.0241826709354866
13726,251,0.9171024775597696
13723,Pieter Wuille,0.9182945382583433
13723,Andrew Chow,0.9233562854720061
13719,Pieter Wuille,0.9164868822085814
13717,Mason Simon,0.9167374698564069
13716,Karl-Johan Alm,0.9396556487774084
13714,Chun Kuan Lee,0.9166051881995445
13713,Jonas Schnelli,0.9165975457330069
13712,practicalswift,0.9166212781035722
13711,Akio Nakamura,0.9127387471531051
13708,Mason Simon,0.9164995524133144
13707,Mason Simon,0.9164857061517289
13706,Mitchell Cash,0.9163899526684692
13702,Sjors Provoost,0.9162822178681477
13699,Karl-Johan Alm,0.9162364658311715
13697,Pieter Wuille,0.9121214423600562
13697,Jonas Schnelli,0.9192366648854543
13695,Ben Woosley,0.9161026503525886
13693,Ben Woosley,0.9160884919982462
13686,Daniel Kraft,1.0258053934195623
13683,practicalswift,0.9159318404642722
13681,Jordan Baczuk,0.915947464132169
13676,Sjors Provoost,0.9327934623418223
13674,Leandro Rocha,0.9152771497862545
13671,251,0.921289678914912
13670,Patrick Strateman,0.8957418368713995
13669,Conor Scott,0.9202047785207107
13666,Andrew Chow,0.917796524910584
13665,Chun Kuan Lee,0.9156988061310242
13664,Mason Simon,0.9150596135225986
13663,MarcoFalke,0.915032870598731
13662,Sjors Provoost,0.915047194514475
13658,Ben Woosley,0.9147186141254704
13656,251,0.9177296279549856
13655,Thomas Kerin,0.914663286169267
13654,Karl-Johan Alm,0.9165652612596977
13652,Ben Woosley,0.9144650425664073
13651,Ben Woosley,0.9144481248553717
13649,James O'Beirne,0.9144221983204842
13645,James O'Beirne,0.9143903762772967
13637,João Barbosa,0.9140457307233244
13634,MarcoFalke,0.9140086069092769
13633,Ben Woosley,0.9122510641601812
13631,Ben Woosley,0.9139167450704568
13623,Chun Kuan Lee,0.9156667100551719
13621,Florian Schmaus,0.920577516772539
13617,fanquake,0.9132688290888717
13612,tecnovert,0.9128899560938775
13610,qshuai,0.9127337612810114
13609,Dimitris Apostolou,0.9126987688321336
13605,Jeff Frontz,0.9121640321470764
13604,Sebastian Kung,0.914160516155748
13603,Daniel Kraft,0.9123903983521502
13596,mruddy,0.9118624439755441
13589,Samuel B. Atwood,0.9114845465875828
13586,Karl-Johan Alm,0.910980819997077
13582,Ben Woosley,0.9108325492954316
13580,Chun Kuan Lee,0.910747245210518
13578,mruddy,0.9104261550476817
13570,Daniel Kraft,0.9100860614807507
13566,John Newbery,0.9093216568776109
13563,João Barbosa,0.9097173010522854
13558,Ben Woosley,0.9065772178376996
13557,Andrew Chow,0.9097028872195732
13555,Jordan Baczuk,1.0171353805095789
13549,practicalswift,0.9094714747220091
13547,Anthony Towns,0.9093487651783647
13546,practicalswift,0.9094611452129538
13543,Wladimir J. van der Laan,0.9114041471798995
13543,fanquake,0.9130580789396764
13542,Paulius Stakauskas,0.9093836396409564
13541,Karl-Johan Alm,0.9348502068946618
13537,wodry,0.9085299555762603
13536,MarcoFalke,0.9087680252597221
13535,MarcoFalke,0.9087647863458658
13534,practicalswift,0.9091215235911676
13533,lucash-dev,0.9085990727039107
13529,João Barbosa,0.9084765705877695
13528,Wladimir J. van der Laan,0.9084354752030886
13525,Ben Woosley,0.9097677154505706
13517,MarcoFalke,0.9065750978905575
13515,Chun Kuan Lee,0.9302003064598634
13512,MarcoFalke,0.9072866389284714
13503,practicalswift,0.9067968930785438
13501,João Barbosa,0.9423737820770459
13498,John Newbery,0.9065040587282449
13496,wodry,0.9064857670478765
13491,Pieter Wuille,0.9062939670186463
13482,Chun Kuan Lee,0.9056683409301278
13480,Cory Fields,0.9055361563265008
13472,Michael Polzer,0.9073273365851876
13471,Pieter Wuille,0.9052084703496657
13470,Sjors Provoost,0.9051587067789592
13467,John Newbery,0.9049053792802381
13462,Ben Woosley,1.0414578984967786
13460,MarcoFalke,0.9049026346718306
13458,Wladimir J. van der Laan,0.904844788089018
13452,Gregory Sanders,0.9045978913186452
13452,Suhas Daftuar,0.9072133199666289
13451,Gregory Sanders,0.9045908425895478
13450,practicalswift,0.9045815901811052
13448,practicalswift,0.9045245304907011
13444,Zhiyuan Lin,0.9043902354549551
13442,Pieter Wuille,0.904208032912338
13441,Andrew Chow,0.9042719903601398
13439,MarcoFalke,0.9020114340129344
13439,Matt Corallo,0.9042422692340483
13437,MarcoFalke,0.9042276998307087
13431,Karl-Johan Alm,0.9040781959820722
13430,Karl-Johan Alm,0.9040744508689881
13429,Ben Woosley,0.9040518279501139
13426,Chun Kuan Lee,0.9132324887271861
13425,Andrew Chow,0.9053672323157587
13424,Ben Woosley,0.9032427465076059
13423,Jesse Cohen,0.9032409043991376
13418,wodry,0.9029526258418893
13417,Jesse Cohen,0.905717840934695
13415,MarcoFalke,0.9029226725492345
13413,Jesse Cohen,0.8916539499742496
13410,marcoagner,0.9031108111975836
13408,Cory Fields,0.9025997859500408
13407,Jesse Cohen,0.9025692389199459
13404,lucash.dev@gmail.com,0.9023982958213064
13402,Matt Corallo,0.8940718323346365
13399,MarcoFalke,0.9019979379041982
13389,Nelson Yen,1.022073995289683
13386,Pieter Wuille,0.9070689796038502
13383,practicalswift,0.9015973402085085
13381,marcoagner,0.9422963366399941
13375,Abhishek Jha,0.9012992840135433
13374,Max Kaplan,0.9012623238578927
13373,Eudis Duran,0.9012522950235669
13369,Cristian Mircea Messel,0.900943311776097
13368,Andrew Chow,0.9009382612018464
13366,Giulio Lombardo,0.9018265114423861
13365,Yuntai Kyong,0.9008556289354136
13360,Johnson Lau,0.9005680887439561
13359,MarcoFalke,0.9005645948274812
13353,MarcoFalke,0.9003228980172214
13351,MarcoFalke,0.9003040240174407
13349,Wladimir J. van der Laan,0.9002779071820917
13348,Johnson Lau,0.9004480662428295
13348,Gregory Sanders,0.900251992065232
13339,João Barbosa,0.8998913270184028
13335,Evan Klitzke,0.8994546826092782
13322,Grady Laksmono,0.8987904388480885
13320,Jeff Frontz,0.8986557555994008
13315,alex,0.9043050969314431
13315,Alex ⚡,0.9104169216692852
13314,Wladimir J. van der Laan,0.8979934072308086
13312,practicalswift,0.8979036253760337
13311,Jorge Timón,0.9059053944091247
13309,Martin Ankerl,0.8970293108382964
13307,Andrew Chow,0.8814872375514436
13304,MarcoFalke,0.8976915754746855
13301,Ben Woosley,0.8974479337937082
13300,MarcoFalke,0.8974240434737598
13298,Gleb,0.8973342711340081
13295,practicalswift,0.8972749887342126
13294,practicalswift,0.9037737342735699
13289,Andrew Chow,0.8971061960307891
13288,Ben Woosley,0.8970331967737221
13280,GreatSock,0.8965954803386639
13276,GreatSock,0.8962552922558369
13275,Jonas Schnelli,0.8962591991243134
13273,João Barbosa,0.8962865795547273
13269,Ben Woosley,0.8960992135262523
13266,Ben Woosley,0.9153830976652417
13264,GreatSock,0.8959503643112037
13262,Jonas Schnelli,0.8959122585467743
13259,Karl-Johan Alm,0.8958607365998027
13258,Karl-Johan Alm,0.89583795763455
13255,William Robinson,0.8861327102135019
13255,Varunram,0.9192851515400636
13250,Patrick Strateman,0.8957593806709537
13249,practicalswift,0.9063626883213368
13248,Cristian Mircea Messel,0.8957043438744565
13247,Jesse Cohen,0.8925088806882076
13246,Chun Kuan Lee,0.8956277707747208
13243,Jim Posen,0.8954195885943255
13239,Ben Woosley,0.8953683969545837
13236,Chun Kuan Lee,0.8952298296734749
13235,Ben Woosley,0.9004010144537007
13234,Ben Woosley,0.8948627743371455
13233,Matt Corallo,0.8945222849452543
13230,practicalswift,0.895593170344794
13228,Pieter Wuille,0.89107489693327
13226,Ben Woosley,1.1980754559091593
13222,Ben Woosley,0.8942864988673317
13216,marcoagner,0.9429490481932113
13215,Chun Kuan Lee,0.8939257691183455
13212,lmanners,0.893680662123814
13210,John Bampton,0.8936681213233951
13204,Jeremy Rubin,0.9659014932496621
13203,Matt Corallo,0.9041913277034845
13200,Jesse Cohen,0.8930277983302276
13195,Chun Kuan Lee,0.8933709899886733
13194,Pieter Wuille,0.893173869158537
13193,João Barbosa,0.8931149635536556
13192,lmanners,0.8930812994019999
13191,Pieter Wuille,0.8408436633861042
13190,Andrew Chow,0.8897966144786681
13186,Jesse Cohen,0.880276369554362
13183,Grady Laksmono,0.8926121516740351
13180,donaloconnor,0.8924400439365706
13176,Martin Ankerl,0.8923041465709379
13171,Chun Kuan Lee,0.8918569785462872
13168,James O'Beirne,0.8956792972889035
13167,Martin Ankerl,0.8916889381640217
13158,marcoagner,0.8913411729511491
13157,Wladimir J. van der Laan,0.8913174462895977
13152,chris-belcher,0.8909942970757669
13151,Wladimir J. van der Laan,0.8909921923526618
13149,practicalswift,0.891153881139854
13145,winder,0.9142241678541415
13144,Jim Posen,0.8907849087166746
13142,Pieter Wuille,0.8908926027926973
13136,John Newbery,0.8884677653854117
13134,Wladimir J. van der Laan,0.8906792813036647
13131,Chun Kuan Lee,0.8903803535325855
13128,practicalswift,0.9493545693424433
13126,practicalswift,0.9300756685382083
13124,mryandao,0.8902930589048437
13123,practicalswift,0.943296738554569
13122,Dan Bolser,0.8902177551091868
13120,MarcoFalke,0.8901619875589171
13118,Linrono,0.8901390106811843
13113,practicalswift,0.8900043540745612
13112,Andrew Chow,0.8918035371019929
13111,João Barbosa,0.9015064964771577
13109,mryandao,0.8896056175173859
13107,Chun Kuan Lee,0.8904871365587412
13106,Matt Corallo,0.8894289254418015
13105,James O'Beirne,0.8894220346620874
13100,João Barbosa,0.9160185375485647
13099,James O'Beirne,0.8891494546242504
13098,MarcoFalke,0.8893879632674437
13097,João Barbosa,0.891419925625505
13095,fanquake,0.889085956434896
13088,Anthony Towns,0.8912106128791293
13083,practicalswift,0.9248522202735455
13081,practicalswift,0.8888149609655693
13080,practicalswift,0.8888106297270635
13079,Ben Woosley,0.8887887832340726
13076,Ben Woosley,0.9112883810657638
13075,John Newbery,0.8884664218641529
13072,Anthony Towns,0.9009757256537201
13067,ccdle12,0.8965920003775562
13066,Chun Kuan Lee,0.8936805707795925
13063,João Barbosa,0.8976118319692596
13062,Pieter Wuille,1.056133229733762
13060,John Newbery,0.8881301685605368
13058,John Newbery,0.8880995847390194
13057,Gregory Sanders,0.8878903214707637
13056,Qasim Javed,0.8879706967737221
13054,practicalswift,0.9125037869791857
13050,lucash.dev@gmail.com,0.8939455066064709
13045,Gregory Sanders,0.8870920985725943
13043,Sjors Provoost,0.89524788918728
13042,qshuai,0.8870533343685678
13041,practicalswift,0.8880797408412194
13039,Wladimir J. van der Laan,0.8870074567332871
13034,João Barbosa,0.886869222477986
13033,Jim Posen,0.8491071416337826
13032,Kristaps Kaupe,0.8868763968053881
13031,Aaron Clauson,0.8868613326208484
13028,João Barbosa,0.8867387753175734
13026,João Barbosa,0.8866767944572327
13024,Chun Kuan Lee,0.8865183693229566
13023,Matt Corallo,0.8236232522805608
13023,Jesse Cohen,0.8900579883566566
13019,Ben Woosley,0.8864111921029876
13017,João Barbosa,0.8862163383856837
13014,Jonas Schnelli,0.8861638405145115
13011,MarcoFalke,0.887680315396373
13010,William Robinson,0.8889591906369128
13008,Miguel Herranz,0.8861433594273326
13005,Evan Klitzke,0.8752068489897329
13004,Evan Klitzke,0.8790501076339411
13003,MarcoFalke,0.8861665970166976
13002,Pieter Wuille,0.8861461247044846
12993,practicalswift,0.8856721869024565
12992,Pierre Rochard,0.9056101032798665
12988,Jesse Cohen,0.8854457750252719
12987,practicalswift,0.8855376197370504
12983,Gregory Sanders,0.8849941768058753
12982,Russell Yanofsky,0.8848462981231807
12980,Jonas Schnelli,0.8848424502478474
12979,Matt Corallo,0.8448249865859319
12973,Pieter Wuille,0.8846530860645255
12972,practicalswift,0.8847897217959492
12972,John Newbery,0.8847916171885466
12971,Sebastian Kung,0.8989651441868538
12971,Ken Lee,0.8966130970867283
12970,Cory Fields,0.8845415471579768
12967,e0,0.8724027374340799
12967,251,0.8730130234023895
12967,John Newbery,0.8775413941564056
12967,JeremyRand,0.8850140251440194
12967,fanquake,0.887399209263522
12967,Chun Kuan Lee,0.8857875736843387
12967,Matt Corallo,0.8857795201688041
12967,Pieter Wuille,0.888188035124898
12966,Karl-Johan Alm,0.8844611042983546
12965,Jonas Schnelli,0.8843560270439792
12963,practicalswift,0.8843368276304091
12954,Jim Posen,0.8851170982173667
12953,John Newbery,0.8856726985388403
12947,Gregory Sanders,0.8841312860048474
12938,Ben Woosley,0.8839784328680867
12935,Matt Corallo,0.8418632573197169
12935,MarcoFalke,0.8833485212131731
12934,Jesse Cohen,0.8855565704913508
12933,MarcoFalke,0.8838465432301753
12931,Anthony Towns,0.8837801816532086
12929,João Barbosa,0.8834893328503507
12928,practicalswift,0.8855516562990976
12926,Cory Fields,0.8835900372379943
12926,Pieter Wuille,0.8835683030222758
12925,Jonas Schnelli,0.883492344593031
12924,John Newbery,0.8839966170286943
12920,Karl-Johan Alm,0.8833694866150268
12916,Pieter Wuille,0.8831613968662843
12912,murrayn,0.8830716245265324
12911,Karl-Johan Alm,0.9096474645888901
12909,MarcoFalke,0.8828265479800748
12905,Suhas Daftuar,0.8825153915013336
12904,Suhas Daftuar,0.8824796264325818
12902,Suhas Daftuar,0.8835104916450486
12899,Akio Nakamura,0.8820795806082308
12897,practicalswift,0.8822566970538444
12896,practicalswift,0.8822352463858136
12892,Wladimir J. van der Laan,0.6371796177548809
12892,John Newbery,0.883555033371089
12891,John Newbery,0.8821426575992303
12888,Gregory Sanders,0.8819573848758328
12886,Pieter Wuille,0.8818823912699283
12885,Pieter Wuille,0.8818347400343455
12882,practicalswift,0.8817832599534754
12881,murrayn,0.8817604809882227
12879,Karl-Johan Alm,0.8817251003264033
12878,Anthony Towns,0.8799965794851319
12873,James O'Beirne,0.8818820582441205
12856,Will Ayd,0.8810391508945644
12855,Thomas Snider,0.8594050141888024
12854,Luke Dashjr,0.8809974788994848
12852,MarcoFalke,0.8808993942355706
12851,MarcoFalke,0.8805081250685082
12849,ccdle12,0.8804870740314468
12846,Ben Woosley,0.8802585954912492
12845,Steve Lee,0.8825610255520235
12843,John Newbery,0.8801875829710013
12842,João Barbosa,0.8802039564227166
12837,joemphilips,0.8800969200250892
12836,João Barbosa,0.8799322587446868
12833,Luke Dashjr,0.8708471700798956
12833,Sjors Provoost,1.0662547186902454
12831,MarcoFalke,0.8796922194514475
12830,James O'Beirne,0.8818447564991413
12827,Matthias Grundmann,0.8798104759642905
12825,Evan Klitzke,0.8832719062473358
12822,Matt Corallo,0.8796636490088137
12818,Sjors Provoost,0.9209789740825995
12813,murrayn,0.8794530384132899
12812,Ben Woosley,0.8794263544825655
12811,Wladimir J. van der Laan,0.8794433483137857
12811,Anthony Towns,0.8794520184028158
12804,John Newbery,0.8792790238652003
12803,Pieter Wuille,0.8792668960167829
12802,Matt Corallo,0.8640927387433471
12801,Jesse Cohen,0.8816622456063431
12800,practicalswift,0.8791927111878403
12792,Jesse Cohen,0.8789250358272335
12791,Matt Corallo,0.8791429260497482
12790,Conor Scott,0.8788393232306624
12785,practicalswift,0.8787799456806362
12784,practicalswift,0.8787706285700366
12783,Alexey Ivanov,0.9512135308195404
12780,practicalswift,0.8786148448061676
12778,Gabriel Davidian,0.8785818695421828
12775,Chris Stewart,0.87832428264338
12769,ctp-tsteenholdt,0.887023887275141
12766,John Newbery,0.8775999473248322
12766,Roman Zeyde,0.8778042447659761
12765,Ben Woosley,0.8778279714275274
12763,Jeremy Rubin,0.8775959609107628
12763,Emil Engler,1.0847770059191055
12762,João Barbosa,0.8776849149585297
12760,Jim Posen,0.8776161632077655
12759,Evan Klitzke,0.8775837740692024
