pr,committer,weight
14153,Michael Goldstein,0.4802494457868919
14151,practicalswift,0.4800532080866133
14150,Pieter Wuille,0.4766608433472657
14147,Patrick Strateman,0.48123572029822037
14146,Pierre Rochard,0.48435322604638337
14144,Daniel Kraft,0.47914111481191224
14137,Chun Kuan Lee,0.47816240711714847
14131,Emil Engler,0.4777280709392778
14127,Cory Fields,0.44260551818472077
14125,MapleLaker,0.47649780854522233
14123,Hennadii Stepanov,0.5245373696253726
14123,João Barbosa,0.47643238841963703
14122,Kvaciral,0.4763749746023453
14121,Jim Posen,0.49990854349892605
14119,MarcoFalke,0.47085439524555905
14111,Jim Posen,0.47547105393010564
14105,Wladimir J. van der Laan,0.47528317477940324
14105,MarcoFalke,0.4807175563102287
14100,Wladimir J. van der Laan,0.4744330336410078
14096,Pieter Wuille,0.4761007736609389
14093,practicalswift,0.4738417580982236
14092,practicalswift,0.4746631590691397
14090,alex,0.4736538426651573
14089,fingera,0.47589568457564146
14079,Johnson Lau,0.47294572884012537
14075,Andrew Chow,0.5349964896812958
14074,Jim Posen,0.46950753947521184
14073,Jim Posen,0.47238854057819574
14072,Jesse Cohen,0.47229103172529896
14069,Jesse Cohen,0.47223416819052594
14066,Luke Dashjr,0.7143056397824716
14063,practicalswift,0.4717520844218043
14062,Chun Kuan Lee,0.47153422696795544
14060,mruddy,0.47102601989724835
14057,Alexander Leishman,0.47093946831823985
14055,Gregory Sanders,0.4709073040026704
14054,MarcoFalke,0.4797423680047602
14053,Marcin Jachymiak,0.8105677555004063
14052,MarcoFalke,0.4708086885376756
14050,Jonas Schnelli,0.4715385264280738
14049,Jonas Schnelli,0.4707026034410194
14047,Jonas Schnelli,0.4684377199618309
14046,Jonas Schnelli,0.4607478724928886
14045,Ben Woosley,0.4598907991553466
14035,Maciej Grychowski,0.4641998990443226
14033,Ben Woosley,0.46999238977417856
14032,Jonas Schnelli,0.5112476122749112
14030,Ben Woosley,0.46976099899860674
14028,Ben Woosley,0.4697306488012307
14027,Gregory Maxwell,0.46941887444850805
14026,Emanuele Cisbani,0.4772566153115722
14024,MarcoFalke,0.4686320913880181
14023,John Newbery,0.45497947098499364
14022,Emanuele Cisbani,0.46884837055903866
14021,Andrew Chow,0.545866677833572
14020,João Barbosa,0.4686703057877627
14019,Andrew Chow,0.46856934103970743
14017,Daniel Kraft,0.46848469428480205
14013,Antoine Riard,0.4678610276616742
14011,Russell Yanofsky,0.467718628454081
14008,Kostiantyn Stepaniuk,0.4674872195373273
14007,Chun Kuan Lee,0.46990541187739465
14000,Cory Fields,0.46547908140311156
13998,Hennadii Stepanov,0.6251103739744185
13997,Chun Kuan Lee,0.46489543422733076
13996,3s3s,0.46518832360965984
13992,João Barbosa,0.4652049341293684
13990,Anthony Towns,0.5652958206949766
13989,fingera,0.4642082099732962
13989,liuyujun,0.6370220766090019
13988,Anthony Towns,0.4581987439045629
13988,João Barbosa,0.4676586174242424
13987,Anthony Towns,0.42113682623650295
13975,MarcoFalke,0.46316827578950426
13971,practicalswift,0.46078264006806574
13969,practicalswift,0.4644381857366771
13968,Gregory Sanders,0.4642641936607454
13966,Chun Kuan Lee,0.47631761672036455
13961,MarcoFalke,0.4622591667392314
13960,Andrew Chow,0.4623170325743063
13954,practicalswift,0.4623299400252525
13949,Ben Woosley,0.4616212502176942
13947,MarcoFalke,0.46103581432137464
13946,MarcoFalke,0.461204184445025
13945,Isidoro Ghezzi,0.4641392961584233
13944,Kvaciral,0.46069761915128293
13941,Pieter Wuille,0.4521905658597469
13938,DesWurstes,0.4597400187216998
13937,Matt Corallo,0.22048622676114593
13937,Sjors Provoost,0.46806230709876545
13936,Julian Fleischer,0.4596501246299199
13935,Akio Nakamura,0.45648430243527227
13932,Andrew Chow,0.4487748969580866
13931,Pieter Wuille,0.45917161013874375
13930,Sjors Provoost,0.47912874252583304
13926,Jonas Schnelli,-0.08337382445141066
13926,João Barbosa,0.492175907784744
13922,Anthony Towns,0.4581979366219668
13918,Marcin Jachymiak,0.4582903024497852
13917,Pieter Wuille,0.458378572905782
13917,Andrew Chow,0.45840631984355046
13915,MarcoFalke,0.4581836595117845
13914,practicalswift,0.4583081352316266
13907,Gregory Maxwell,0.4575701791623128
13905,Hennadii Stepanov,0.4574907842795774
13903,Matt Corallo,0.3777932159236039
13899,practicalswift,0.4569328975821432
13896,Ben Woosley,0.45609964588412866
13894,MarcoFalke,0.4566399900586323
13883,Chun Kuan Lee,0.45587252735690237
13882,MarcoFalke,0.45583637198130733
13880,MarcoFalke,0.46229644233281086
13879,Hennadii Stepanov,0.45524871560431907
13878,Chun Kuan Lee,0.4697362294823232
13877,Chun Kuan Lee,0.4550892727562986
13875,Sjors Provoost,0.8022528354667363
13872,Tim Ruffing,0.38608681099791015
13868,Matt Corallo,0.38851489935272265
13866,Chun Kuan Lee,0.4479380097672124
13863,Julian Fleischer,0.4546671313400839
13862,Chun Kuan Lee,0.4470205104202949
13856,johnlow95,0.4535684203747242
13855,Chun Kuan Lee,0.4541659410193893
13851,Julian Fleischer,0.4533877840909091
13849,Julian Fleischer,0.45331706976372926
13846,Ben Woosley,0.46144848267154304
13845,Ben Woosley,0.4680725417489067
13843,Pierre Rochard,0.4529254379281319
13842,Ben Woosley,0.4529190854909246
13837,MarcoFalke,0.4528026946911645
13836,Daniel Kraft,0.45314520020608384
13827,Chun Kuan Lee,0.45252204153605013
13823,MarcoFalke,0.4533849359253454
13818,Sjors Provoost,0.4518753809648206
13816,Julian Fleischer,0.47313357170846393
13815,practicalswift,0.4634923748077035
13812,Karl-Johan Alm,0.4512706174532683
13808,Karl-Johan Alm,0.4511770270956693
13806,James O'Beirne,0.4511347762829444
13805,Suhas Daftuar,0.45110785930424935
13804,MarcoFalke,0.5944417912965866
13803,Karl-Johan Alm,0.45108073370196217
13799,Pieter Wuille,0.45086634574915824
13794,MarcoFalke,0.4508462952078254
13793,MarcoFalke,0.45032311259143154
13787,Chun Kuan Lee,0.5521864478114478
13786,MarcoFalke,0.4495547972541507
13783,MarcoFalke,0.4488829385812144
13780,DrahtBot,0.44836370469542164
13779,Julian Fleischer,0.44860092483745506
13774,practicalswift,0.44848414097875305
13767,practicalswift,0.45059334817282015
13766,practicalswift,0.4717990537559503
13765,Chun Kuan Lee,0.4478055700685011
13761,Alexander Leishman,0.45057851775658886
13756,Karl-Johan Alm,0.5389091870573551
13751,251,0.7544717922762104
13746,Karl-Johan Alm,0.44793376674632657
13743,Chun Kuan Lee,0.5130463443704284
13742,MarcoFalke,0.4448384437042842
13741,Evan Klitzke,0.3544307387814931
13739,Nikolay Mitev,0.4454115236415883
13734,Chun Kuan Lee,0.44809690384447926
13732,Fuzzbawls,0.443781474950656
13729,Ben Woosley,0.4439268251238438
13728,Ben Woosley,0.6986986695257169
13726,251,0.44350206446650414
13723,Pieter Wuille,0.4463430179025246
13723,Andrew Chow,0.45840631984355046
13719,Pieter Wuille,0.44203495987170555
13717,Mason Simon,0.4426321675809822
13716,Karl-Johan Alm,0.49725143254866677
13714,Chun Kuan Lee,0.44231691012132823
13713,Jonas Schnelli,0.4422986963746662
13712,practicalswift,0.4423552560446418
13711,Akio Nakamura,0.43310229631080926
13708,Mason Simon,0.44206515586903516
13707,Mason Simon,0.4420321570590967
13706,Mitchell Cash,0.4418039545962499
13702,Sjors Provoost,0.4415471979130384
13699,Karl-Johan Alm,0.4414381603390224
13697,Pieter Wuille,0.4316311177248677
13697,Jonas Schnelli,0.4485883212513062
13695,Ben Woosley,0.4411192474312086
13693,Ben Woosley,0.4410855048328109
13686,Daniel Kraft,0.7025659885492859
13683,practicalswift,0.44071216837919425
13681,Jordan Baczuk,0.44074940315511435
13676,Sjors Provoost,0.48089727192906073
13674,Leandro Rocha,0.4391518906739812
13671,251,0.45348112349549125
13670,Patrick Strateman,0.3925947695344247
13669,Conor Scott,0.4508955575873679
13666,Andrew Chow,0.44515613812937804
13665,Chun Kuan Lee,0.44015679423545806
13664,Mason Simon,0.4386334519766632
13663,MarcoFalke,0.43856971746923257
13662,Sjors Provoost,0.4386038546383374
13658,Ben Woosley,0.43782077237896205
13656,251,0.4449967073754789
13655,Thomas Kerin,0.4376889131980727
13654,Karl-Johan Alm,0.4422217550867874
13652,Ben Woosley,0.4372164533263671
13651,Ben Woosley,0.4371761345495182
13649,James O'Beirne,0.43711434568385
13645,James O'Beirne,0.4370385064727737
13637,João Barbosa,0.436217137248926
13634,MarcoFalke,0.4361286627046325
13633,Ben Woosley,0.4319400361372344
13631,Ben Woosley,0.43590973492104956
13623,Chun Kuan Lee,0.4400803019418321
13621,Florian Schmaus,0.4517838781389428
13617,fanquake,0.4343656028677581
13612,tecnovert,0.43346266181934284
13610,qshuai,0.43309041383664226
13609,Dimitris Apostolou,0.4330070188232904
13605,Jeff Frontz,0.4317326189335888
13604,Sebastian Kung,0.4364906972019041
13603,Daniel Kraft,0.43227210140195055
13596,mruddy,0.43101386530535235
13589,Samuel B. Atwood,0.4301132493517551
13586,Karl-Johan Alm,0.42891275361372344
13582,Ben Woosley,0.42855939060141646
13580,Chun Kuan Lee,0.4283560914460699
13578,mruddy,0.42759086010971786
13570,Daniel Kraft,0.4267803393126669
13566,John Newbery,0.42495858821693955
13563,João Barbosa,0.4259014988244514
13558,Ben Woosley,0.41841796194705677
13557,Andrew Chow,0.425867147362635
13555,Jordan Baczuk,0.6819033637379542
13549,practicalswift,0.4253156384244746
13547,Anthony Towns,0.42502319350110296
13546,practicalswift,0.4252910208405898
13543,Wladimir J. van der Laan,0.4299216391646349
13543,fanquake,0.43386333703413443
13542,Paulius Stakauskas,0.4251063073261349
13541,Karl-Johan Alm,0.4857989648641589
13537,wodry,0.4230717828427958
13536,MarcoFalke,0.42363915737838154
13535,MarcoFalke,0.42363143830546846
13534,practicalswift,0.4244816247968188
13533,lucash-dev,0.4232365047747591
13529,João Barbosa,0.4229445541985951
13528,Wladimir J. van der Laan,0.42284661449262745
13525,Ben Woosley,0.4260216478724022
13517,MarcoFalke,0.4184129096278881
13515,Chun Kuan Lee,0.47471718804423546
13512,MarcoFalke,0.42010867475037733
13503,practicalswift,0.4189414983164983
13501,João Barbosa,0.503729366219668
13498,John Newbery,0.41824360704748637
13496,wodry,0.41820001378729826
13491,Pieter Wuille,0.41774291042610007
13482,Chun Kuan Lee,0.4162519002888076
13480,Cory Fields,0.4159368741292233
13472,Michael Polzer,0.420205666579589
13471,Pieter Wuille,0.4151559234587252
13470,Sjors Provoost,0.4150373254818298
13467,John Newbery,0.41443358808088065
13462,Ben Woosley,0.7398694900695171
13460,MarcoFalke,0.41442704705096944
13458,Wladimir J. van der Laan,0.4142891854065076
13452,Gregory Sanders,0.41370077390282134
13452,Suhas Daftuar,0.4199339388859863
13451,Gregory Sanders,0.41368397516835015
13450,practicalswift,0.413661924561709
13448,practicalswift,0.4135259382619296
13444,Zhiyuan Lin,0.413205882459654
13442,Pieter Wuille,0.4127716521053446
13441,Andrew Chow,0.41292407733948683
13439,MarcoFalke,0.4075366542580982
13439,Matt Corallo,0.4128532450946244
13437,MarcoFalke,0.41281852287240217
13431,Karl-Johan Alm,0.41246222098862184
13430,Karl-Johan Alm,0.4124532955271102
13429,Ben Woosley,0.4123993799344015
13426,Chun Kuan Lee,0.43427899546972826
13425,Andrew Chow,0.4155342895550331
13424,Ben Woosley,0.4104711537066063
13423,Jesse Cohen,0.4104667635405782
13418,wodry,0.4097797297689539
13417,Jesse Cohen,0.41636987012727855
13415,MarcoFalke,0.4097083442180425
13413,Jesse Cohen,0.38285239958596634
13410,marcoagner,0.4101567216707303
13408,Cory Fields,0.40893883156275396
13407,Jesse Cohen,0.4088660309996517
13404,lucash.dev@gmail.com,0.40845863447695346
13402,Matt Corallo,0.38861476655927085
13399,MarcoFalke,0.40750448994252875
13389,Nelson Yen,0.6936732129121677
13386,Pieter Wuille,0.41958994277061806
13383,practicalswift,0.4065497739608731
13381,marcoagner,0.5035447960205504
13375,Abhishek Jha,0.4058394378410542
13374,Max Kaplan,0.40575135333217227
13373,Eudis Duran,0.40572745232497387
13369,Cristian Mircea Messel,0.4049910745384883
13368,Andrew Chow,0.4049790378642749
13366,Giulio Lombardo,0.4070959414547777
13365,Yuntai Kyong,0.4047821062637873
13360,Johnson Lau,0.40409683218681064
13359,MarcoFalke,0.4040885053843028
13353,MarcoFalke,0.40351248657552535
13351,MarcoFalke,0.40346750551491933
13349,Wladimir J. van der Laan,0.40340526311970276
13348,Johnson Lau,0.4038107911006618
13348,Gregory Sanders,0.4033435014658075
13339,João Barbosa,0.40248395412457916
13335,Evan Klitzke,0.40144333057587367
13322,Grady Laksmono,0.3998602856873331
13320,Jeff Frontz,0.39953930468477883
13315,alex,0.4130029778750145
13315,Alex ⚡,0.4275688548560316
13314,Wladimir J. van der Laan,0.3979607769505399
13312,practicalswift,0.3977468062449204
13311,Jorge Timón,0.41681685297660515
13309,Martin Ankerl,0.39566311462324394
13307,Andrew Chow,0.35862279733067354
13304,MarcoFalke,0.3972414428044816
13301,Ben Woosley,0.39666078892372
13300,MarcoFalke,0.3966038528242192
13298,Gleb,0.3963899047950772
13295,practicalswift,0.396248621270173
13294,practicalswift,0.4117366190642053
13289,Andrew Chow,0.39584634963137116
13288,Ben Woosley,0.3956723756966214
13280,GreatSock,0.39462919726479356
13276,GreatSock,0.3938184512147336
13275,Jonas Schnelli,0.39382776217636134
13273,João Barbosa,0.39389301600777893
13269,Ben Woosley,0.3934464798850575
13266,Ben Woosley,0.43940438871473353
13264,GreatSock,0.3930917381429235
13262,Jonas Schnelli,0.3930009233861605
13259,Karl-Johan Alm,0.39287813479623823
13258,Karl-Johan Alm,0.3928238473092999
13255,William Robinson,0.3696940217549054
13255,Varunram,0.44870387604493206
13250,Patrick Strateman,0.3926365804234877
13249,practicalswift,0.41790668901660283
13248,Cristian Mircea Messel,0.3925054151428074
13247,Jesse Cohen,0.38488989511978017
13246,Chun Kuan Lee,0.39232292392313944
13243,Jim Posen,0.39182677814682126
13239,Ben Woosley,0.3917047767546151
13236,Chun Kuan Lee,0.39137453921397886
13235,Ben Woosley,0.40369865591983045
13234,Ben Woosley,0.39049976235051664
13233,Matt Corallo,0.3896882982120051
13230,practicalswift,0.39224046318065714
13228,Pieter Wuille,0.3814723836787414
13226,Ben Woosley,1.1131249697646968
13222,Ben Woosley,0.38912636603099965
13216,marcoagner,0.5051003570184605
13215,Chun Kuan Lee,0.38826666448972486
13212,lmanners,0.38768251843144086
13210,John Bampton,0.3876526308342041
13204,Jeremy Rubin,0.5598012860283873
13203,Matt Corallo,0.4127318397698247
13200,Jesse Cohen,0.386126594609892
13195,Chun Kuan Lee,0.3869444988679902
13194,Pieter Wuille,0.38647471482062
13193,João Barbosa,0.3863343292842215
13192,lmanners,0.3862540999071171
13191,Pieter Wuille,0.2617598592140618
13190,Andrew Chow,0.37842594406710783
13186,Jesse Cohen,0.3557370217984442
13183,Grady Laksmono,0.3851360135115523
13180,donaloconnor,0.38472584138801813
13176,Martin Ankerl,0.38440196686694533
13171,Chun Kuan Lee,0.3833362631342157
13168,James O'Beirne,0.39244572339777084
13167,Martin Ankerl,0.38293578444889514
13158,marcoagner,0.38210698036398466
13157,Wladimir J. van der Laan,0.3820504342998955
13152,chris-belcher,0.38128029577383027
13151,Wladimir J. van der Laan,0.3812752797370254
13149,practicalswift,0.3816606211177871
13145,winder,0.4366423937652386
13144,Jim Posen,0.3807812753976547
13142,Pieter Wuille,0.38103793502554284
13136,John Newbery,0.37525899258388484
13134,Wladimir J. van der Laan,0.3805295411006618
13131,Chun Kuan Lee,0.3798171278155114
13128,practicalswift,0.5203661797573434
13126,practicalswift,0.47442014735477384
13124,mryandao,0.37960908474108906
13123,practicalswift,0.5059289827150819
13122,Dan Bolser,0.37942961856350865
13120,MarcoFalke,0.3792967117293626
13118,Linrono,0.37924195257169396
13113,practicalswift,0.37892103506327646
13112,Andrew Chow,0.38320889994291574
13111,João Barbosa,0.4063332725603739
13109,mryandao,0.37797075460060375
13107,Chun Kuan Lee,0.38007161620308166
13106,Matt Corallo,0.3775496569502496
13105,James O'Beirne,0.37753323464530364
13100,João Barbosa,0.44091878737083473
13099,James O'Beirne,0.37688361403788845
13098,MarcoFalke,0.37745203471496575
13097,João Barbosa,0.38229466600874645
13095,fanquake,0.376732283321723
13088,Anthony Towns,0.3817958258349781
13083,practicalswift,0.4619714748055265
13081,practicalswift,0.3760864391036805
13080,practicalswift,0.3760761167711599
13079,Ben Woosley,0.3760240515790085
13076,Ben Woosley,0.4296457420227176
13075,John Newbery,0.3752557906652734
13072,Anthony Towns,0.40506832422646
13067,ccdle12,0.39462090372111924
13066,Chun Kuan Lee,0.3876823007372576
13063,João Barbosa,0.397051395782538
13062,Pieter Wuille,0.7748441627118889
13060,John Newbery,0.3744544220945083
13058,John Newbery,0.37438153384902667
13057,Gregory Sanders,0.3738828115929409
13056,Qasim Javed,0.374074364332985
13054,practicalswift,0.43254233244804363
13050,lucash.dev@gmail.com,0.3883137034406566
13045,Gregory Sanders,0.371980463761175
13043,Sjors Provoost,0.391417579168118
13042,qshuai,0.37188807979217464
13041,practicalswift,0.3743342412994891
13039,Wladimir J. van der Laan,0.3717787428886567
13034,João Barbosa,0.37144929902473006
13033,Jim Posen,0.2814536188936781
13032,Kristaps Kaupe,0.3714663970887031
13031,Aaron Clauson,0.3714304956896552
13028,João Barbosa,0.3711384135899222
13026,João Barbosa,0.3709906990160223
13024,Chun Kuan Lee,0.370613135667015
13023,Matt Corallo,0.22071967882851504
13023,Jesse Cohen,0.3790488578311854
13019,Ben Woosley,0.37035770782538024
13017,João Barbosa,0.369893326826696
13014,Jonas Schnelli,0.3697682123860733
13011,MarcoFalke,0.3733823190598514
13010,William Robinson,0.3764301714160281
13008,Miguel Herranz,0.36971940126843145
13005,Evan Klitzke,0.34365519418321144
13004,Evan Klitzke,0.35281455902414954
13003,MarcoFalke,0.3697747817615813
13002,Pieter Wuille,0.3697259915566908
12993,practicalswift,0.36859648931847205
12992,Pierre Rochard,0.4161131066411239
12988,Jesse Cohen,0.3680568980030187
12987,practicalswift,0.3682757849689423
12983,Gregory Sanders,0.3669806361024034
12982,Russell Yanofsky,0.36662820736096596
12980,Jonas Schnelli,0.3666190369934982
12979,Matt Corallo,0.2712482634857516
12973,Pieter Wuille,0.366167738810519
12972,practicalswift,0.3664933730262394
12972,John Newbery,0.366497890180541
12971,Sebastian Kung,0.4002766484892024
12971,Ken Lee,0.3946711820068501
12970,Cory Fields,0.3659019160716359
12967,e0,0.33697235465285036
12967,251,0.33842680577324974
12967,John Newbery,0.34921894955300126
12967,JeremyRand,0.367027939234297
12967,fanquake,0.37271237881690467
12967,Chun Kuan Lee,0.3688714824248229
12967,Matt Corallo,0.3688522890543365
12967,Pieter Wuille,0.37459233135957276
12966,Karl-Johan Alm,0.36571020232860213
12965,Jonas Schnelli,0.3654597791855335
12963,practicalswift,0.36541402258939976
12954,Jim Posen,0.3672735859553388
12953,John Newbery,0.36859770866505775
12947,Gregory Sanders,0.3649241698595147
12938,Ben Woosley,0.3645598858556833
12935,Matt Corallo,0.2641897848818647
12935,MarcoFalke,0.3630586622329618
12934,Jesse Cohen,0.36832094895313283
12933,MarcoFalke,0.3642455626668989
12931,Anthony Towns,0.36408740784279575
12929,João Barbosa,0.36339424858770897
12928,practicalswift,0.36830923730842907
12926,Cory Fields,0.3636342501886683
12926,Pieter Wuille,0.36358245257895044
12925,Jonas Schnelli,0.36340142625972366
12924,John Newbery,0.3646032228716765
12920,Karl-Johan Alm,0.3631086275833043
12916,Pieter Wuille,0.36261270209276675
12912,murrayn,0.36239875406362476
12911,Karl-Johan Alm,0.4257350625507953
12909,MarcoFalke,0.3618146805700685
12905,Suhas Daftuar,0.36107312347614073
12904,Suhas Daftuar,0.3609878871328225
12902,Suhas Daftuar,0.363444674837455
12899,Akio Nakamura,0.3600344863868571
12897,practicalswift,0.36045659540810404
12896,practicalswift,0.3604054735574132
12892,Wladimir J. van der Laan,-0.22361816803088355
12892,John Newbery,0.3635508279635435
12891,John Newbery,0.36018481329095553
12888,Gregory Sanders,0.359743265993266
12886,Pieter Wuille,0.35956453906884944
12885,Pieter Wuille,0.3594509752699408
12882,practicalswift,0.3593282864565192
12881,murrayn,0.35927399896958084
12879,Karl-Johan Alm,0.3591896787559503
12878,Anthony Towns,0.3550702180362741
12873,James O'Beirne,0.3595637453921398
12856,Will Ayd,0.3575549042871241
12855,Thomas Snider,0.3059958057587368
12854,Luke Dashjr,0.3574555903866249
12852,MarcoFalke,0.35722183218681064
12851,MarcoFalke,0.35628934822361547
12849,ccdle12,0.3562391787849762
12846,Ben Woosley,0.35569466213862766
12845,Steve Lee,0.36118187986183675
12843,John Newbery,0.35552542305236273
12842,João Barbosa,0.35556444473470333
12837,joemphilips,0.3553093525049344
12836,João Barbosa,0.35491692699262745
12833,Luke Dashjr,0.33326508167160107
12833,Sjors Provoost,0.7989659870979914
12831,MarcoFalke,0.3543448584262162
12830,James O'Beirne,0.3594748467977186
12827,Matthias Grundmann,0.3546266907581563
12825,Evan Klitzke,0.3628760712367932
12822,Matt Corallo,0.35427676852335616
12818,Sjors Provoost,0.4527406427783583
12813,murrayn,0.353774835278068
12812,Ben Woosley,0.3537112413647974
12811,Wladimir J. van der Laan,0.35375174155346567
12811,Anthony Towns,0.3537724043596888
12804,John Newbery,0.3533601187884593
12803,Pieter Wuille,0.3533312153503425
12802,Matt Corallo,0.31716772611169164
12801,Jesse Cohen,0.3590398815743643
12800,practicalswift,0.3531544159265064
12792,Jesse Cohen,0.35251648428731763
12791,Matt Corallo,0.35303576654959556
12790,Conor Scott,0.35231221155520726
12785,practicalswift,0.35217070126552885
12784,practicalswift,0.3521484964588413
12783,Alexey Ivanov,0.5247965103622432
12780,practicalswift,0.35177722809996514
12778,Gabriel Davidian,0.35169864049982585
12775,Chris Stewart,0.3510847519737606
12769,ctp-tsteenholdt,0.37181790062986186
12766,John Newbery,0.3493584951526762
12766,Roman Zeyde,0.3498453827063741
12765,Ben Woosley,0.3499019287704633
12763,Jeremy Rubin,0.3493489946156972
12763,Emil Engler,0.8431088362068966
12762,João Barbosa,0.3495609924677813
12760,Jim Posen,0.3493971413125508
12759,Evan Klitzke,0.3493199505834204
12757,practicalswift,0.34923162721564305
12756,John Newbery,0.34921894955300126
12755,John Newbery,0.31554570187023495
12749,Gregory Sanders,0.35134448381080924
12744,Evan Klitzke,0.34693127394636014
12743,Pieter Wuille,0.3535945572825961
12740,Pieter Wuille,0.3479828094159991
12739,Pedro Branco,0.3477858233919656
12736,lutangar,0.3476543451758969
12731,Pieter Wuille,0.14730654243585278
12729,Russell Yanofsky,0.3470465339457796
12723,Alexey Ivanov,0.3467581435765703
12719,practicalswift,0.34621963468497235
12718,John Newbery,0.31554081584523397
12718,MarcoFalke,0.3470344972715662
12717,Roman Zeyde,0.34760886523278767
12716,Dimitris Apostolou,0.34608300134970393
12715,Henrik Jonsson,0.34596034881864624
12714,Pieter Wuille,0.34568701563044235
12713,Evan Klitzke,0.34882422011058867
12711,Mehmet Keçeci,0.34557104812492745
12709,Gregory Sanders,0.3466136808095321
12705,Karl-Johan Alm,0.36495888819434075
12704,Kevin Pan,0.3442293807326135
12702,Karl-Johan Alm,0.3440756704980843
12696,Evan Klitzke,0.34371418023627076
12695,Evan Klitzke,0.34365519418321144
12694,Andrew Chow,0.3436215967142692
12692,Evan Klitzke,0.34336210524788113
12689,Evan Klitzke,0.3501543330817756
12686,practicalswift,0.3679226124390456
12681,Russell Yanofsky,0.3424292947434111
12678,Vasil Dimov,0.34126883961743876
12677,Luke Dashjr,0.7910472768271799
12676,dexX7,0.3420493140819111
12674,Luke Dashjr,0.3411043716620225
12665,practicalswift,0.3579526224892604
12658,Pieter Wuille,0.3393825059140253
12656,Mark Friedenbach,0.3375127260391269
12653,Jonas Schnelli,0.33922897557955034
12652,practicalswift,0.34430846721525604
12650,251,0.33842680577324974
12649,Evan Klitzke,0.3389814996226634
12647,Jim Posen,0.33759406202832926
12644,nicolas.dorier,0.3379343089660978
12643,MarcoFalke,0.33785154889411356
12639,João Barbosa,0.38200548045106236
12638,MarcoFalke,0.33760543654940206
12634,Karl-Johan Alm,0.3772936470790278
12630,murrayn,0.33735464377975155
12627,MarcoFalke,0.33698179713804716
12619,kallewoof,0.33687346707012655
12618,Evan Klitzke,0.33678940990363404
12617,Wladimir J. van der Laan,0.3367183418234065
12610,Luke Dashjr,0.07616580418304555
12610,Jonas Schnelli,0.2532667678944619
12607,fanquake,0.3361544231829792
12604,Evan Klitzke,0.3360567964123999
12603,James O'Beirne,0.336060615131197
12593,Alin Rus,0.29680180940148615
12587,Jonas Schnelli,0.33400058414605827
12583,chrislennon,0.3337168923429699
12578,João Barbosa,0.3341376196108596
12570,Kosta Zertsekel,0.33246615762510157
12569,practicalswift,0.33216595734645304
12567,practicalswift,0.33201983012597236
12565,Karl-Johan Alm,0.3032898610143582
12565,Sjors Provoost,0.3319186658249158
12561,Suhas Daftuar,0.3359361031289911
12560,Andrew Chow,0.36077393184720774
12560,Chris Moore,0.19974595088819228
12557,Sjors Provoost,0.6128170987896203
12553,Ben Woosley,0.3310637898380355
12549,Evan Klitzke,0.33085850875856265
12549,Akio Nakamura,0.2785421564785789
12542,practicalswift,0.3314234296992918
12541,Denis Ahrens,0.3304446857221642
12527,Ken Lee,0.3329355697782422
12526,Shigeya Suzuki,0.32880163887437597
12510,Wladimir J. van der Laan,0.32728330358179497
12507,João Barbosa,0.32682454937304073
12501,Randolf Richardson,0.32653573268605596
12495,Evan Klitzke,0.3259673241031
12493,Andrew Chow,0.35397926598963775
12491,Evan Klitzke,0.32578308225937536
12490,John Newbery,0.3693412422839506
12482,Sjors Provoost,0.33691889258969
12479,Conor Scott,0.32418626367845116
12477,MarcoFalke,0.3235207317427145
12463,Ben Woosley,0.34419329943351135
12461,Ben Woosley,0.49343559064060144
12459,Ben Woosley,0.3130372329618019
12458,Ben Woosley,0.3227645256443748
12458,Anthony Towns,0.4250232388540578
12443,MarcoFalke,0.32193797711308486
12437,Jeff Rade,0.32136271116335774
12436,251,0.36114783793393707
12435,Daniel Edgecumbe,0.3206445199117613
12434,MarcoFalke,0.3212354779838616
12433,Sjors Provoost,0.33048314502786486
12431,James O'Beirne,0.3206517401021711
12422,Wladimir J. van der Laan,0.3201752937057355
12421,Sjors Provoost,0.3326043843608499
12409,MarcoFalke,0.31828670142517124
12408,MarcoFalke,0.31825070932021365
12407,James O'Beirne,0.32749682982845696
12404,Sjors Provoost,0.3584703718216649
12402,fanquake,0.3182831638946941
12401,Sjors Provoost,0.31854870544525715
12393,practicalswift,0.31850196469000347
12392,Matt Corallo,0.31658182035876004
12384,Damian Williamson,0.31610264824973877
12381,Cory Fields,0.3158056612279403
12379,John Newbery,0.31553923605064055
12377,MarcoFalke,0.3157103905433647
12373,murrayn,0.31520957600429583
12367,Matt Corallo,0.31487063069633114
12366,Wladimir J. van der Laan,0.315034964104648
12361,João Barbosa,0.31421008758562635
12360,Johnson Lau,0.21399950474573318
12360,James O'Beirne,0.3202256218797167
12356,Ben Woosley,0.3144560457302914
12354,fivepiece,0.3138976420091722
12351,murrayn,0.31382002496226635
12336,John Newbery,0.3116863929343725
12333,João Barbosa,0.3139685332128759
12329,Cory Fields,0.31096787740914894
12327,João Barbosa,0.3108939248809938
12326,Cory Fields,0.31085055838557996
12324,Akio Nakamura,0.31069032639614536
12321,fivepiece,0.3361698477229188
12319,Ben Woosley,0.3105698616916289
12317,John Newbery,0.31017453631138975
12315,fivepiece,0.3100772451526762
12305,James O'Beirne,0.3119502995109137
12302,Wladimir J. van der Laan,0.30936272749042143
12300,Jeff Rade,0.3050092520027865
12297,João Barbosa,0.3114941984500174
