pr	committer	weight
16694	bpay	0.5581456174532683
16691	Russell Yanofsky	0.7322131924489145
16690	David A. Harding	0.7545199178083517
16689	Antoine Riard	0.756222266668118
16688	Jeffrey Czyz	0.8075311053240741
16687	Elichai Turkel	0.7552928667058516
16687	Pieter Wuille	0.6488530691251595
16687	Johnson Lau	0.6496859005524594
16686	BlockMechanic	0.7553675403459886
16682	John Newbery	0.7558485175026123
16681	Jorge Timón	0.7552341935881807
16680	Jorge Timón	-0.062009503258156275
16679	Shargon	0.7550554999225976
16678	Shargon	0.7550415433066295
16677	fanquake	0.7549255213775687
16674	fanquake	0.7539758486444909
16673	Larry Ruane	0.8736151928770464
16671	MarcoFalke	0.7537776426259724
16670	MarcoFalke	0.7537853072753395
16669	fanquake	0.7533490345262974
16667	fanquake	0.753386405361082
16665	fanquake	0.7532403779171021
16661	MarcoFalke	0.7531994060577035
16659	practicalswift	0.7377894879107164
16658	John Newbery	0.752875300236561
16657	cvasqxz	0.7528778384902667
16656	Jonas Schnelli	0.753543517067224
16655	konez2k	0.7531172210611865
16654	Jon Atack	0.7512987816382213
16653	Karl-Johan Alm	0.8547053237112504
16647	Daniel Edgecumbe	0.1958627991480901
16647	fanquake	0.7524705931440845
16646	Luke Dashjr	0.7429230795744804
16645	Jon Atack	0.7522430755108557
16644	Chuf	0.7521000504324857
16643	Hennadii Stepanov	0.7519890717520028
16641	Hennadii Stepanov	0.7646943089902861
16639	Sjors Provoost	0.7124720444386393
16639	João Barbosa	0.7151997344130965
16638	fanquake	0.7509441011225764
16636	gapeman	0.7505290603593405
16635	nicolas.dorier	0.750501041303843
16634	MarcoFalke	0.7504864013700221
16633	MarcoFalke	0.7504220364565192
16631	nicolas.dorier	0.7503706651645767
16630	Karl-Johan Alm	0.7267580438000697
16629	nicolas.dorier	0.7556337531202832
16628	Karl-Johan Alm	0.7267610915186347
16626	Nils Loewen	0.7500722019040984
16625	fanquake	0.7500112384622083
16624	Antoine Riard	0.751990668176013
16623	MarcoFalke	0.7498974206867526
16622	Jon Atack	0.7495844218042494
16621	Chuf	0.74969190830721
16620	MarcoFalke	0.7496769327615233
16618	nicolas.dorier	0.749569074364333
16617	Chuf	0.7490031964762568
16617	Emil Engler	0.7481855008417508
16617	MarcoFalke	0.7108151014454894
16617	Andrew Chow	0.74412440073629
16617	fanquake	0.7269389884839778
16617	Josu Goñi	0.6856717861082086
16617	Luke Dashjr	0.6893450670498085
16617	Luca Venturini	0.6357218013468013
16617	practicalswift	0.7008396011116916
16617	Wladimir J. van der Laan	0.7891818009476954
16615	Chuf	0.7490031964762568
16612	Wladimir J. van der Laan	0.7488961725734355
16611	Wladimir J. van der Laan	0.7488554728317659
16610	MarcoFalke	0.6798060012239251
16609	fanquake	0.7488180385028446
16608	Sjors Provoost	0.7196406473741243
16605	MeshCollider	0.7487926680599094
16604	MeshCollider	0.7487556872605364
16598	Elichai Turkel	0.7482668277603622
16597	Sjors Provoost	0.79692442565018
16596	Emil Engler	0.7481855008417508
16595	MarcoFalke	0.748107883794845
16593	mech12	0.7434196817311042
16590	Emil Engler	0.7475030749303379
16589	MarcoFalke	0.7475050432485777
16587	Antoine Riard	0.7430221394984327
16586	MarcoFalke	0.7472915033960292
16585	Emil Engler	0.7467715861923836
16584	Chuf	0.7458404809590155
16583	Chuf	0.746319223726731
16582	MarcoFalke	0.7468888018112156
16581	Aaron Clauson	0.7454174195257169
16578	Andrew Chow	0.7451560323058168
16577	Larry Ruane	0.7700459062608848
16574	Wladimir J. van der Laan	0.7448854112243121
16573	fanquake	0.7446189354028794
16572	Jeremy Rubin	0.7444915208115639
16571	MarcoFalke	0.7436790770492279
16570	David Reikher	0.7433335510275165
16569	setpill	0.7440551800330896
16566	Karl-Johan Alm	0.7431006726750261
16564	Craig Andrews	0.7434573011000812
16563	Martin Zumsande	0.743407703108673
16562	Jonas Schnelli	0.7434019070010449
16561	practicalswift	0.743214744427029
16560	Luke Dashjr	0.7429230795744804
16559	Chuf	0.7429054191338674
16558	Chuf	0.7428946886247533
16557	John Newbery	0.7438898866538952
16556	setpill	0.7425779299822942
16555	Sjors Provoost	0.7425137147335423
16554	fanquake	0.7424518351619644
16551	MarcoFalke	0.7399666927899686
16549	Sjors Provoost	0.7820846827349162
16548	marcaiaf	0.7419234823087194
16548	mmachicao	0.8194760010304192
16547	Alko89	0.7410971061186579
16546	Sjors Provoost	0.7478802748510006
16545	Russell Yanofsky	0.7410397437013816
16544	Emil Engler	0.7409695826802508
16542	Andrew Chow	0.7409304884331823
16541	Emil Engler	0.742551892850923
16540	MarcoFalke	0.7612108603999768
16539	Sjors Provoost	0.7396879263177755
16538	MarcoFalke	0.7396699030535238
16536	Antoine Riard	0.7395567020782537
16535	MarcoFalke	0.7395285787109602
16534	Peter Bushnell	0.7393283045977012
16533	fanquake	0.7390746273801231
16532	David A. Harding	0.7391508112736561
16530	Kristian Kramer	0.7391155357453849
16528	Andrew Chow	0.7444122789194627
16527	Jorge Timón	0.7389912323667711
16526	Jorge Timón	0.7622958844914663
16525	Matt Corallo	0.7517765341997562
16524	Jorge Timón	0.738919239086265
16523	James Lovejoy	0.7381644298589342
16522	MarcoFalke	0.7388604979391618
16522	James O'Beirne	0.36030401899744574
16521	Joonmo Yang	0.7388062603404737
16519	Carl Dong	0.7318969599007314
16515	João Barbosa	0.7382091569429932
16514	João Barbosa	0.7381895735370951
16513	Matt Corallo	0.7381878047718565
16512	Andrew Chow	0.7436085849515267
16509	Ben Woosley	0.5910813867845118
16509	MarcoFalke	0.7380610568689772
16508	Hennadii Stepanov	0.7387955555313673
16507	Gregory Sanders	0.7487366994901118
16505	Aaron Clauson	0.7377220662080576
16504	João Barbosa	0.7374717178973644
16503	Antoine Riard	0.7373998878874957
16502	João Barbosa	0.7373863908481365
16501	Ron Stoner	0.7373743451033322
16500	Gregory Sanders	0.737361709770115
16497	MarcoFalke	0.7372660059648206
16494	João Barbosa	0.7372089474123418
16493	MarcoFalke	0.7377310128342814
16492	ezegom	0.7372018369760827
16491	Jon Atack	0.7365898931847208
16490	MarcoFalke	0.7365929182268083
16489	Jon Atack	0.7347988505747126
16487	James O'Beirne	0.6400002449059561
16486	Patrick Strateman	0.7364636759114129
16484	MarcoFalke	0.7363083329705097
16483	Aaron Clauson	0.7361635572680831
16481	David A. Harding	0.7358788132764426
16477	fanquake	0.7257945860363695
16476	Hennadii Stepanov	0.7360609662164237
16475	MarcoFalke	0.7349869564901893
16471	John Newbery	0.7342070670788343
16470	MarcoFalke	0.7342033481365378
16469	Hennadii Stepanov	0.7318180094769534
16468	João Barbosa	0.734110528779171
16467	Jon Atack	0.7338529965604319
16465	MarcoFalke	0.7153771574400616
16464	Suhas Daftuar	0.7333670124375943
16463	Andrew Chow	0.7338969356369006
16462	Andrew Chow	0.5442013518506424
16462	Jonas Schnelli	0.607240414804172
16462	MarcoFalke	0.6073775923748985
16462	Hennadii Stepanov	0.6072650263409962
16462	Wladimir J. van der Laan	0.6072779519331244
16462	MeshCollider	0.6073511243904564
16462	practicalswift	0.6076834073493557
16462	fanquake	0.607755890441774
16461	João Barbosa	0.7332739118919076
16460	Wladimir J. van der Laan	0.7042572047704052
16460	MarcoFalke	0.6933929730025066
16460	MeshCollider	0.7045302340938117
16460	Aaron Clauson	0.7047850995588064
16460	fanquake	0.7048092001190062
16460	Hennadii Stepanov	0.6757711907146176
16460	Andrew Chow	0.6888305559183792
16460	nicolas.dorier	0.7054521236067572
16459	Suhas Daftuar	0.7332332575031929
16458	kobake	0.051604143083130154
16457	kobake	0.036296955728259604
16455	MarcoFalke	0.7326500638569604
16453	MarcoFalke	0.7326238589196563
16452	Antoine Riard	0.7326757971235341
16451	John Newbery	0.7330154877317233
16448	Torkel Rogstad	0.6832067078834321
16445	Fabian Jahr	0.7318174198885405
16443	James O'Beirne	0.732527967655482
16442	Jim Posen	0.7747490734391328
16441	fanquake	0.731653736539243
16440	Karl-Johan Alm	0.8374976761145942
16439	Anthony Towns	1.041824785208406
16438	MarcoFalke	0.7311071835452223
16437	MarcoFalke	0.7310316618048299
16436	Hennadii Stepanov	0.7316038437536282
16435	Carl Dong	0.7309006099065366
16434	Daniel Kraft	0.7308136864332985
16433	MarcoFalke	0.7307895858730988
16432	Hennadii Stepanov	0.8611311208347847
16431	cryptogopher	0.7321639300693719
16430	MarcoFalke	0.7300929009926854
16429	وليد علي العتي	0.37210116611517474
16426	Antoine Riard	0.7494619162167654
16425	MarcoFalke	0.7287071323870893
16424	MarcoFalke	0.7287010913735051
16422	zenosage	0.7280735243962615
16421	Matt Corallo	0.7224368051927319
16420	Jonas Schnelli	0.7279328032479973
16416	Hennadii Stepanov	0.7316330782683154
16415	Russell Yanofsky	0.7277986673487751
16414	Sjors Provoost	0.7124720444386393
16414	João Barbosa	0.7151997344130965
16414	MarcoFalke	0.7152509651108789
16413	THETCR	0.727671969334146
16412	tecnovert	0.7276342447463137
16411	Karl-Johan Alm	0.7814110160916317
16409	MarcoFalke	0.7272219319633113
16408	Carl Dong	0.7272742636040723
16406	João Barbosa	0.7269612794612794
16405	João Barbosa	0.7269612794612794
16404	João Barbosa	0.7269522753879795
16402	MarcoFalke	0.7263718543190526
16401	Suhas Daftuar	0.7247727182021363
16400	Suhas Daftuar	0.721513654867642
16399	Fabian Jahr	0.7220438535861489
16398	MarcoFalke	0.6380048771559788
16397	Steven Roose	0.7261883834755603
16394	Andrew Chow	0.7255605262394056
16392	fanquake	0.713713282247765
16390	João Barbosa	0.724862807311622
16389	Hennadii Stepanov	0.724801798516777
16386	fanquake	0.7211455430744224
16383	William Casarin	0.7255369404352433
16381	Hennadii Stepanov	0.7236665460278069
16380	MarcoFalke	0.7231667700714037
16379	Hennadii Stepanov	0.7230935885434808
16378	Sjors Provoost	0.8863470916057122
16377	Sjors Provoost	0.8104074554815395
16375	Gaius Gracian	0.7225743062812028
16374	Jon Atack	0.7224056477127598
16373	Gregory Sanders	0.8278951572719532
16371	fanquake	0.7219285890514339
16370	fanquake	0.7213960259322149
16367	Russell Yanofsky	0.7584203348136538
16366	MarcoFalke	0.7213987667624521
16366	Russell Yanofsky	0.7225165084755601
16365	Larry Ruane	1.0715054913357716
16363	MarcoFalke	0.7207790957346454
16362	Hennadii Stepanov	0.7091055127423663
16361	Gregory Sanders	0.7206819995936375
16360	darosior	0.7206432953819807
16359	João Barbosa	0.7192524018924882
16358	Wladimir J. van der Laan	0.6273991489832007
16358	MarcoFalke	0.6273473238128411
16358	Suhas Daftuar	0.6172520690017996
16358	fanquake	0.6243990506719495
16358	Pieter Wuille	0.6293653715676883
16358	João Barbosa	0.6291940326396146
16358	John Newbery	0.631200565279229
16357	nkostoulas	0.7201527850342505
16356	shaolinfry	0.05170302159526297
16355	James O'Beirne	0.6393118777574597
16352	fanquake	0.7188624843985836
16351	MarcoFalke	0.6353269040984558
16351	nkostoulas	0.6557087306252177
16351	Steven Roose	0.6902549380297225
16351	Wladimir J. van der Laan	0.7017537398046558
16350	Hennadii Stepanov	0.718761057050389
16349	Hennadii Stepanov	0.7206580441628933
16348	João Barbosa	0.7192524018924882
16347	Carl Dong	0.7183844370428422
16345	Emil Engler	0.7208399760294516
16344	Sjors Provoost	0.7176235686607454
16342	Anthony Towns	0.7057083496603971
16341	Andrew Chow	0.7130961234713034
16339	fanquake	0.7171211032741205
16338	qmma	0.7185901308342041
16336	qmma	0.716353241466388
16334	Carl Dong	0.7162996955002612
16333	MarcoFalke	0.7159885266094856
16332	Gregory Sanders	0.7159547250522466
16331	practicalswift	0.7158761737344711
16330	Hennadii Stepanov	0.7153961943428538
16329	MarcoFalke	0.7153338703123185
16328	MarcoFalke	0.7286435112620457
16328	Anthony Towns	0.7165022531347962
16327	Hennadii Stepanov	0.7152822042261697
16326	John Newbery	0.716001706178161
16325	MarcoFalke	0.7152791292958319
16324	Matt Corallo	0.7108113565872186
16323	Matt Corallo	0.7053189954501915
16322	João Barbosa	0.7151997344130965
16322	MarcoFalke	0.715250824516719
16320	practicalswift	0.7120780542493904
16319	nicolas.dorier	0.7142374716997562
16317	Emil Engler	0.7132415933762917
16314	Hennadii Stepanov	0.7128986101435814
16313	Jon Atack	0.7128573450017416
16312	practicalswift	0.7128445645390689
16310	Shargon	0.7142312583449437
16309	nicolas.dorier	0.7126249927435272
16308	nicolas.dorier	0.7125653445373273
16303	251	0.7120267147045164
16302	MarcoFalke	0.7120225513032625
16301	Andrew Chow	0.7152740782724619
16300	MarcoFalke	0.7114090346714269
16299	João Barbosa	0.7146259832520608
16294	MarcoFalke	0.7107075877307558
16293	MarcoFalke	0.7105950035556716
16292	Gregory Sanders	0.7106016069458957
16291	MarcoFalke	0.7107418836352026
16290	Peter Bushnell	0.7103455623040752
16289	Jonas Schnelli	0.7103405371966794
16287	RJ Rybarczyk	0.7098694741959828
16286	Hennadii Stepanov	0.7098126741553465
16285	João Barbosa	0.7097719698783815
16281	Zhaoming Yin	0.7093504368396609
16279	Matt Corallo	0.7715840041035353
16278	practicalswift	0.7089659889121096
16277	Gert-Jaap Glasbergen	0.7089617710873098
16276	orient	0.7088249412225706
16273	practicalswift	0.7032394527168234
16272	Oleg Oskolsky	0.7082080684720771
16271	fanquake	0.7081596315163126
16270	fanquake	0.7072670853651457
16267	Kirill Fomichev	0.7072436923110414
16265	Aseem Sood	0.70676789446186
16264	MarcoFalke	0.7066149325510855
16263	Hennadii Stepanov	0.7066800639295251
16262	Patrick Strateman	0.7066826671891328
16261	João Barbosa	0.7065772215691397
16260	DVH1990	0.69677209187783
16258	nicolas.dorier	0.7091025693355973
16257	Sjors Provoost	0.7124720444386393
16256	Jon Atack	0.7060513721990015
16255	MarcoFalke	0.7059308331156392
16254	Hennadii Stepanov	0.7059301891036804
16252	MarcoFalke	0.6996477284821395
16251	Anthony Towns	0.705618106350865
16250	Anthony Towns	0.7054609130094044
16248	nicolas.dorier	0.7060729261907872
16246	nicolas.dorier	0.7054521236067572
16244	Andrew Chow	0.6848622086526182
16243	MarcoFalke	0.7050567365464995
16241	fanquake	0.7048092001190062
16240	Karl-Johan Alm	0.7049384356314583
16239	Karl-Johan Alm	0.7047823118638492
16238	practicalswift	0.704667063958551
16237	Andrew Chow	0.704403333502651
16236	MarcoFalke	0.7044341402531058
16235	Aaron Clauson	0.7047850995588064
16234	MarcoFalke	0.7043691585394172
16233	Jonas Schnelli	0.7005067104231975
16232	MarcoFalke	0.7042235483426216
16231	João Barbosa	0.704193361415883
16229	Anthony Towns	0.6414895059309571
16229	James O'Beirne	0.3202256218797167
16228	Luke Dashjr	1.100189815721874
16227	Andrew Chow	0.6970685165229885
16226	Andrew Chow	0.6946167675316381
16225	practicalswift	0.7035405237722048
16224	Hennadii Stepanov	0.9414906536630674
16223	Wladimir J. van der Laan	0.7033912309154766
16221	practicalswift	0.7027671561157552
16219	Jakub Cech	0.7019290195556358
16217	darosior	0.7013130315366307
16215	Andrew Chow	0.6556455321897132
16215	João Barbosa	0.7011261456156391
16214	MarcoFalke	0.7011059181977825
16213	MarcoFalke	0.7009777190003483
16212	practicalswift	0.7008396011116916
16210	Chris Moore	0.7007104812492744
16208	Gregory Sanders	0.7109755329879253
16207	Aseem Sood	0.7003544333420411
16205	MarcoFalke	0.7002794256018033
16204	Emil Engler	0.7002839820619993
16202	Jonas Schnelli	0.7258416601358413
16202	Pieter Wuille	0.7999953165515307
16201	Wladimir J. van der Laan	0.7001162486938349
16199	shannon1916	0.6999399889701614
16197	MarcoFalke	0.6996903481655636
16197	Suhas Daftuar	0.6880186110385463
16196	MarcoFalke	0.6996122322361547
16195	Jeffrey Czyz	0.6943215470074307
16194	James O'Beirne	0.676961134331824
16192	Gert-Jaap Glasbergen	0.7011502325699523
16190	ONAM Exchange	0.6468758798473239
16189	MarcoFalke	0.6987972577789389
16189	Luke Dashjr	0.6639469225298966
16188	MarcoFalke	0.6987831892923487
16187	Emil Engler	0.6987133820242657
16186	Ben Woosley	0.6972593209392778
16185	darosior	0.699270821239212
16184	Carl Dong	0.6981154214559387
16183	Carl Dong	0.698103448275862
16177	Pasta	0.6972678110124231
16176	nicolas.dorier	0.6971222280274004
16175	Matt Corallo	0.6974663816686983
16174	Matt Corallo	0.6967102463209682
16173	shaolinfry	0.03798388881632416
16173	Romano	0.17645028771914548
16173	Jeffrey Kawika Patricio	0.4077612866188003
16171	Matt Corallo	0.6963485973238128
16169	Peter Bushnell	0.7925766659306531
16169	dexX7	0.7911607879032785
16169	Pavel Gulchuk	0.775322142038198
16169	Maksim Bashov	0.7928400745965402
16169	Bushstar	0.7960180087513062
16168	Peter Bushnell	0.7925766659306531
16168	dexX7	0.7911607879032785
16168	Pavel Gulchuk	0.775322142038198
16168	Maksim Bashov	0.7928400745965402
16168	Bushstar	0.7960180087513062
16167	LongShao007	0.6960134752699408
16166	practicalswift	0.6953909696824567
16164	Jon Atack	0.6953743568951004
16163	MarcoFalke	0.6722336239550679
16163	Pieter Wuille	0.6722993585278068
16162	fanquake	0.69539587687217
16161	Jeffrey Czyz	0.7386519196998723
16158	Tim Ruffing	0.6942505696331127
16156	Kevin	0.6945707433530709
16155	bitzec	0.6943075782973412
16153	Josu Goñi	0.6941200710408685
16152	Matt Corallo	0.6950800147064514
16149	MarcoFalke	0.6940405945228143
16147	Barry Deeney	0.6939311397016138
16146	Barry Deeney	0.6939226768402414
16145	João Barbosa	0.6932554623098804
16144	whythat	0.6931348234500174
16143	practicalswift	0.6931317848020434
16141	fanquake	0.6932921528503425
16140	Neha Narula	0.6924535222918844
16139	JeremyRand	0.6925892183327528
16138	JeremyRand	0.6925785694589573
16136	practicalswift	0.7004868004760246
16135	João Barbosa	0.6917475309851387
16134	jagdeep sidhu	0.6913744575786601
16131	LongShao007	0.6906182333391385
16130	Steven Roose	0.6902549380297225
16129	practicalswift	0.6926989996952282
16128	Gregory Sanders	0.6901130104928597
16127	Anthony Towns	0.8041285572266176
16124	practicalswift	0.689085430453965
16123	Ben Woosley	0.6887935524425287
16122	João Barbosa	0.6888025822158366
16120	MarcoFalke	0.6885558893533031
16118	João Barbosa	0.6885236978259608
16117	MarcoFalke	0.8986904334291187
16116	Ben Woosley	0.688268841431557
16115	Larry Ruane	0.8735483607628004
16114	fanquake	0.6878547780244979
16113	fanquake	0.6878029486677116
16112	Anthony Towns	0.3816841593013468
16112	MarcoFalke	0.6877827212498548
16110	Igor Cota	0.7592928105506475
16110	BlockMechanic	0.7770755961192384
16110	Block Mechanic	0.8000282186084988
16106	João Barbosa	0.6871630003337978
16105	jacekdalecki84	0.6773665716068733
16104	Wladimir J. van der Laan	0.03838022375333798
16104	Cory Fields	0.039135589310248076
16104	Gregory Maxwell	0.037448850937536284
16104	Pieter Wuille	0.03748048462353419
16104	Russell Yanofsky	0.037360863181624675
16104	Luke Dashjr	0.021875004535295485
16104	Pavel Janík	0.03974774686520376
16104	Chris Moore	0.038990905825496344
16104	kirit93	0.03861624506559851
16104	Jonas Schnelli	0.04041307471264368
