pr,committer,weight
11875,Joris Van den Bossche,0.46819419046789734
11875,Guillaume Lemaitre,0.6185283455967723
11874,John Kirkham,0.5368201120399396
11860,Pierre Ablin,0.4684810637807674
11859,Joel Nothman,0.4671499749651689
11859,Andreas Mueller,0.46776088833739693
11857,adrin jalali,0.466702871930512
11857,adrinjalali,0.4789735064163344
11857,Adrin Jalali,0.4808254782015558
11853,Hanmin Qin,0.4659185878178335
11846,adrin jalali,0.46587545171543016
11840,vufg,0.46494729079589
11830,Thomas Fan,0.47056092353128987
11827,adrin jalali,0.4638185428277023
11812,Joel Nothman,0.46366953932282595
11810,Nicolas Hug,0.48772535429728314
11808,Hanmin Qin,0.4638215478137054
11806,Joel Nothman,0.4624890245849298
11801,adrin jalali,0.4624115163851155
11800,Joel Nothman,0.46250122793125215
11798,Anubhav Marwaha,0.4619911257369352
11797,Nicolas Hug,0.46085625698435506
11796,agamemnonc,0.5854715484587253
11796,Agamemnon Krasoulis,0.6187527302478811
11794,shreyasramachandran,0.46312342625246716
11775,adrin jalali,0.4600815604863288
11774,Nicolas Hug,0.45817493178915597
11766,Hanmin Qin,0.45719247975444094
11763,adrin jalali,0.45944985638586683
11763,adrin,0.4576956345059794
11763,Adrin Jalali,0.47365035955822593
11763,adrinjalali,0.4739019021633964
11754,brentfagan,0.4550308158210457
11754,Alexandre Gramfort,0.6160021642430048
11752,adrin jalali,0.45653942895187505
11748,adrin jalali,0.45691305112910724
11746,Matt Hancock,0.46058304398148153
11737,Nicolas Hug,0.45406285677657804
11735,adrin jalali,0.455361107281306
11735,root,0.45428316026645765
11732,adrin jalali,0.4537748375457158
11732,adrinjalali,0.49937878545996356
11732,Joel Nothman,0.5526823052725531
11732,Adrin Jalali,0.5550041754953753
11732,Greg Gandenberger,0.5517624430366888
11732,William de Vazelhes,0.553011667501161
11732,Tom Dupré la Tour,0.553842465604319
11732,jeremiedbb,0.5541970984993614
11732,Roman Yurchak,0.5544604177551375
11732,Jan S,0.5552034987083478
11732,Hanmin Qin,0.5568337152052131
11732,Albert Thomas,0.5562970400847556
11732,Nicolas Hug,0.5572630035992105
11732,Emmanuel Arias,0.5575369354464182
11732,Muhammad Hassaan Rafique,0.5575732178102868
11732,amourav,0.5577199164779983
11732,Andreas Mueller,0.5580758918205039
11731,Hanmin Qin,0.5490215130229498
11730,adrin jalali,0.4526926548168466
11724,Nicolas Hug,0.45247600375159647
11723,Dor Cohen,0.4526326811159785
11723,Dor,0.5629250943128035
11720,adrin jalali,0.45190227980233366
11714,Naoya Kanai,0.45395981335142616
11707,Tom Augspurger,0.45109581809474053
11705,Andreas Mueller,0.12582276155956112
11705,Nicolas Hug,0.4771881802943226
11704,Naoya Kanai,0.4505943776848949
11703,Kuai Yu,0.45385980403895276
11699,Kuai Yu,0.4576510773443245
11689,Tom Augspurger,0.44806685070895735
11682,pr0duktiv,0.4810552680178219
11682,Oliver Rausch,0.48593874569449275
11674,Thomas Fan,0.47159133698617867
11671,doaa-altarawy,0.44661571262190874
11670,Prathusha Naidu,0.4481752843327915
11670,Roman Yurchak,0.7232537207564147
11667,ZJ Poh,0.505550470841419
11667,Zijie (ZJ) Poh,0.5196179713286394
11667,zj,0.584412543176013
11667,zjpoh,0.5898758417508417
11661,Nicolas Hug,0.4870256443747823
11657,Hanmin Qin,0.445271646058284
11651,adrin,0.436124399526878
11651,adrin jalali,0.44545645027864855
11649,JohnStott,0.4379757866621193
11646,Nicolas Hug,0.4631932558946746
11644,mathurinm,0.4431618447405085
11641,Guillaume Lemaitre,0.5336243813856961
11640,Thomas Fan,0.4560152984587251
11639,Thomas Fan,0.4852157902661675
11635,Alec Peters,0.5801911368366509
11635,Joel Nothman,0.6610341290055729
11634,Guillaume Lemaitre,0.4425802203065134
11631,Alexandre Boucaud,0.4423371012568211
11628,ZJ Poh,0.4432845505612881
11627,MJK,0.4386182927515093
11625,Gael Varoquaux,0.44234816964544876
11620,Hanmin Qin,0.44155947042261695
11614,Joris Van den Bossche,0.4434625658222551
11613,Andreas Mueller,0.44602559098787553
11601,Eric O. LEBIGOT (EOL),0.45204721801951503
11596,Alexandre Boucaud,0.44395287495404223
11593,Andreas Mueller,0.4409246106902357
11591,jeremie du boisberranger,0.44142940948638687
11589,Aman Dalmia,0.04138029903924301
11589,Jean-Baptiste SCHIRATTI,0.4411899630541871
11589,Jean-Baptiste Schiratti,0.4432605962643678
11589,jbschiratti,0.647146268494935
11585,Ivan PANICO,0.44197133874666195
11583,Samuel O. Ronsin,0.4449368868280506
11578,William de Vazelhes,0.4409149845255718
11574,Guillaume Lemaitre,0.44075613353361204
11570,Andreas Mueller,0.4405793477156623
11561,Andreas Mueller,0.4401316352506749
11561,Guillaume Lemaitre,0.4403458797747591
11558,sergul,0.44043284406565664
11558,Gael Varoquaux,0.44086515296644607
11557,Alexandre Boucaud,0.44100740553281864
11555,Albert Thomas,0.4415807590996168
11553,ngoix,0.4424791297040085
11552,Joel Nothman,0.4402795404959557
11549,Alexandre Gramfort,0.4400487272146755
11545,Andreas Mueller,0.44003742299068266
11545,Joel Nothman,0.4404425148273927
11545,Gael Varoquaux,0.4407385184459538
11542,Anna Ayzenshtat,0.4400549294832101
11542,Guillaume Lemaitre,0.44097615704458376
11538,etienne-politinsa,0.43978504740290836
11538,politinsa,0.43960077607976317
11535,Dillon Gardner,0.43980880706006426
11534,Meghann Agarwal,0.439691402168234
11532,Andreas Mueller,0.43955033452339487
11531,Benn Roth,0.43951102560567357
11531,Guillaume Lemaitre,0.4398017078108673
11530,Muriel,0.4393296047157398
11527,Julien Lhermitte,0.619776954168118
11526,William de Vazelhes,0.5006943893231609
11526,Tom Dupré la Tour,0.5530132775310577
11524,Ivan PANICO,0.4398741283162081
11524,Ivan Panico,0.516507813407059
11521,Dillon Niederhut,0.4512194113756614
11521,Joel Nothman,0.4624443156420527
11520,Nicolas Hug,0.4398912106578234
11516,Freija Descamps,0.43865524860675725
11515,Julien Lhermitte,0.6303812359305055
11514,Leland McInnes,0.1630932753057394
11508,adrin jalali,0.44044260719624406
11505,giovannic,0.4378652817688378
11505,ggc87,0.4402405203253802
11505,Hanmin Qin,0.44369074182921164
11496,jeremie du boisberranger,0.4397741586119818
11491,Joel Nothman,0.43684698321215026
11487,John Kirkham,0.4382494507757169
11486,adrin,0.4365233649352723
11486,adrin jalali,0.4383795842766748
11484,adrin,0.4362386073377453
11484,adrin jalali,0.43945347875304774
11476,Tom Dupré la Tour,0.4517199433496241
11476,Joel Nothman,0.46169532066353186
11476,Roman Yurchak,0.46580043732342585
11475,Chris Holdgraf,0.4434971910853573
11475,Hanmin Qin,0.4428371992192035
11473,Ben Lawson,0.4359076874412885
11473,Guillaume Lemaitre,0.43864196926158133
11472,Hanmin Qin,0.43545373514841906
11471,Joel Nothman,0.4361327388014483
11471,Olivier Grisel,0.44042062274012705
11469,Hanmin Qin,0.4381057249941948
11469,Guillaume Lemaitre,0.4394721460292581
11467,Hanmin Qin,0.4358860596707819
11466,Joel Nothman,0.46502149082159855
11464,JohnStott,0.43817988300612226
11464,Gael Varoquaux,0.44079339552130503
11458,Mitar,0.4335649599442703
11458,Rok,0.6089135110080692
11457,Nicolas Hug,0.4340390026340996
11453,Karthik Duddu,0.46439262804564535
11449,Alvaro del Castillo,0.4321486597294787
11446,Caio Oliveira,0.4317557942935098
11446,caio,0.43572969276094276
11445,Nicolas Hug,0.43705422127162424
11445,Gael Varoquaux,0.44185955278358297
11431,Roman Yurchak,0.4346248097443544
11430,Christian Lorentzen,1.1499845301071054
11427,Leo Blousi,0.41596744655607804
11427,LeoBl,0.40148661543596886
11426,Sai Raj Kishore,0.43187104340822013
11422,Joel Nothman,0.42110697038633454
11422,Wenhao Zhang,0.4148203750870777
11422,Olivier Grisel,0.43057497931905264
11422,Oleksandr Pavlyk,0.34875130616509925
11420,John Kirkham,0.43018961163357716
11420,Alexandre Gramfort,0.44148490109427607
11419,Andreas Mueller,0.23836349032712176
11418,Nicolas Hug,0.4360861726550709
11418,Joel Nothman,0.43965083667131083
11418,Alexandre Gramfort,0.44031507604783465
11416,Nicolas Hug,0.43008989862707536
11415,Nicolas Hug,0.43310821292771734
11409,Joel Nothman,0.4297300093245675
11409,Roman Yurchak,0.44270957902782615
11407,Nicolas Hug,0.43246513888435356
11405,Nicolas Hug,0.4292014402889044
11391,Guillaume Lemaitre,0.43217889330497083
11374,josephsalmon,0.42572194647625683
11370,RianneSchouten,0.4259824953143919
11370,Hanmin Qin,0.4791334138801811
11370,Adrin Jalali,0.4799805503853187
11370,Joel Nothman,0.4803986320641762
11370,Piotr Szymański,0.4788345197666318
11370,William de Vazelhes,0.48011994495965404
11370,jakirkham,0.4799236981887844
11370,Albert Thomas,0.47992619260130037
11370,Olivier Grisel,0.48031320145903483
11370,Gabriele Calvo,0.4803043001857657
11370,Vivek Kumar,0.480689872866597
11370,Umar Farouk Umar,0.48077231546789734
11370,jeremiedbb,0.4816474823667712
11370,Max Copeland,0.4824603887292465
11368,jeremie du boisberranger,0.4352216879644143
11364,Karan Desai,0.053604217461976085
11364,petrushev,0.19148751569212238
11364,Joel Nothman,0.31626046111256245
11364,Thomas Fan,0.43097309866807443
11354,Wenhao,0.4261189677546538
11353,jeremie du boisberranger,0.42684794091537986
11350,sergeyf,0.4244013621608807
11350,Sergey Feldman,0.46566260089795547
11350,Guillaume Lemaitre,0.44024104188436086
11349,Vahid Bastani,0.4235741665941019
11347,Joris Van den Bossche,0.42148783996574946
11346,Olivier Grisel,0.4215247875062889
11338,Déborah Mesquita,0.42725995890417584
11334,Max Copeland,0.42214315841605715
11333,Thomas Fan,0.42929753110608
11328,jeremie du boisberranger,0.4222413634368107
11327,Dhingra,0.3067049481887844
11327,Karan Dhingra,0.2993453740544258
11327,Joel Nothman,0.4196445507517706
11324,Joel Nothman,0.419640428168176
11321,Scott Sievert,0.4191854790723325
11319,jeremie du boisberranger,0.4311933973781083
11319,Alexandre Boucaud,0.44008148111865786
11315,Thomas Fan,0.4199194815733967
11314,sergeyf,0.4196823479043307
11314,Sergey Feldman,0.4201575108121444
11310,Matthias Feurer,0.41845087005108556
11308,Guillaume Lemaitre,0.42066794301219806
11306,Guillaume Lemaitre,0.4143375650663724
11305,fdroessler,0.4173829803059329
11305,Dirk Roeleveld,0.4293743650586323
11305,froessler,0.5779499564332539
11305,Florian Roessler,0.6311539910930096
11305,Joel Nothman,0.6679928936455068
11301,partmor,0.416875079367671
11298,twosigmajab,0.41667931107047484
11298,jab,0.41818756893649134
11296,Georgi Peev,0.41607313254673167
11296,Alexandre Gramfort,0.8807814132706374
11296,Joel Nothman,0.8831503523017532
11295,Gabriel Vacaliuc,0.5617919542044003
11295,Roman Yurchak,0.574169351561593
11295,Joel Nothman,0.5887443127394636
11293,Brent Yi,0.4317842459464227
11293,Joel Nothman,0.4586106485109718
11289,twosigmajab,0.41691250084658843
11289,dlovell,0.41606052442528735
11289,Andrew Peng,0.4160734590880065
11289,Arthur Ozga,0.4170405201439684
11289,Alexandre Gramfort,0.4175860663023917
11289,Scott Gigante,0.4173989354754441
11289,Thomas Fan,0.4174147817978637
11289,Yufeng,0.4181549238796006
11289,Loïc Estève,0.41815655658597467
11289,jeremiedbb,0.41851736655346566
11289,Matthias Feurer,0.4193724058109834
11289,Mark Roth,0.41937607940032506
11289,Joel Nothman,0.4195627944918534
11289,Georgi Peev,0.41813025446376745
11289,Guillaume Lemaitre,0.4387181622257053
11284,Arthur Ozga,0.41596740573841867
11283,Melanie R Chen,0.4159744218405318
11282,Harold Fox,0.41590939477388833
11281,舒浩然,0.4187286504204607
11281,Andrew Peng,0.41591928625333796
11281,Joel Nothman,0.4295557678073842
11280,Bob Chen,0.4216939585631216
11278,rtalrejanyc,0.417129290238351
11277,Mark Roth,0.41658952582578657
11276,Andrew Peng,0.41589275704240686
11272,Tom Dupré la Tour,0.4218147176083149
11272,Joel Nothman,0.43493622467491
11271,Celelibi,0.4143925383365038
11264,Scott Gigante,0.41608482998084295
11253,Shaz,0.345162646278397
11253,Mohammad Shahebaz,0.38656091264658077
11253,Joel Nothman,0.4143959621357251
11251,Loïc Estève,0.4126640688494137
11251,Joel Nothman,0.4227705575873679
11243,Guillaume Lemaitre,0.41340704397906264
11243,Olivier Grisel,0.41343724602345294
11241,Joel Nothman,0.41410460114797404
11235,Guillaume Lemaitre,0.4131596022888528
11232,Nathaniel Saul,0.2526552794467665
11232,Scott Sievert,0.6935349288973172
11228,Hanmin Qin,0.411767341155811
11227,Slam,0.4116679819023569
11225,Nilesh,0.41200149392633223
11221,Loïc Estève,0.6583359003105771
11218,Zach Griffith,0.4104295763852607
11216,Joel Nothman,0.41067881944444445
11213,Joan Massich,0.6289561182950191
11213,Lucy Liu,0.7703152982773135
11211,jeremie du boisberranger,0.41345036935446416
11211,Guillaume Lemaitre,0.41432960713456407
11206,Guillaume Lemaitre,0.414549994532623
11197,partmor,0.41058049125802354
11196,Guillaume Lemaitre,0.40748994222638263
11193,Roman Yurchak,0.40703794409613375
11192,Thomas Fan,0.40938668859028504
11184,Joris Van den Bossche,0.40497891994659235
11183,Guillaume Lemaitre,0.40490153873505164
11180,jeremie du boisberranger,0.41029471710640886
11179,Joel Nothman,0.32427579948188784
11179,shangwuyao,0.41490128988536035
11179,Shangwu Yao,0.4201581276123302
11176,Gil Forsyth,0.41562614419026056
11176,Olivier Grisel,0.4204949458667131
11176,Guillaume Lemaitre,0.4207322143852316
11175,Yishai Shimoni,0.40659434354648893
11172,Olamilekan Wahab,0.4201079106437941
11168,jason wolosonovich,0.40377850433211426
11167,Urvang Patel,0.404997017287337
11166,Gael Varoquaux,0.4073930175627374
11166,Guillaume Lemaitre,0.4268077506385696
11162,Hanmin Qin,0.4030239672225125
11155,Joan Massich,0.13054301999883897
11155,Imbert Arthur,0.124277826758969
11155,Nelle Varoquaux,0.41118310212396963
11155,Olivier Grisel,0.40273958151921513
11155,Guillaume Lemaitre,0.4414749778677581
11152,Leo Blousi,0.4011942158655521
11152,LeoBl,0.40148661543596886
11151,shangwuyao,0.40823048520075356
11151,Shangwu Yao,0.40969165433066296
11151,Loïc Estève,0.4108605269650529
11143,Roman Yurchak,0.40091320593385965
11142,Roman Yurchak,0.4005152322434111
11141,Nishant Nikhil,0.3996163684256357
11139,Shaz,0.4077819275731452
11139,Mohammad Shahebaz,0.4028988338848253
11136,Joel Nothman,0.40103132619296417
11135,Joel Nothman,0.4006443177671626
11134,James Barnett,0.3990007383461047
11132,Andreas Müller,0.398722819974167
11130,Vivek Kumar,0.3986264585510275
11130,Hanmin Qin,0.4024735501567398
11127,Guillaume Lemaitre,0.39860591366248693
11125,JUI-NAN,0.39856388961453615
11124,Arya McCarthy,0.4078647870727613
11124,Andreas Mueller,0.4403055428567282
11119,Johannes Hansen,0.3973903274846163
11116,Cheng W. Liu,0.39696579359205075
11106,Loïc Estève,0.39371587643678163
11103,jiefangxuanyan,0.6128634839777081
11101,Gordon Walsh,0.4436883199814235
11099,terkkila,-0.3979944602661467
11099,Kornel Kielczewski,-0.05558632300011611
11096,Samuel O. Ronsin,0.43038814341142306
11096,dsleo,0.44012649846162777
11090,SolutusImmensus,0.39156129690979813
11082,Hanmin Qin,0.3917755258523937
11081,Joel Nothman,0.3875496070619993
11081,Hanmin Qin,0.3879697749767793
11076,Joseph Knox,0.41101345712875886
11075,Roman Yurchak,0.3884927743672356
11074,Holger Peters,0.03050770516467356
11074,Roman Yurchak,0.3915851996578171
11070,sinan,0.635414501818956
11070,sinanh,0.6286979499255002
11070,sinanhanay,0.7512840056455359
11064,jona-sassenhagen,0.4782267727283891
11064,Eric Prestat,0.9303111121995821
11064,Jona Sassenhagen,0.9523871822571984
11064,Thomas J. Fan,1.0044138765528852
11063,Roman Yurchak,0.38324888764319437
11062,prince jha,0.38202854998742214
11057,Taehoon Lee,0.3817940268344363
11054,Nikita Astrakhantsev,0.41471799343712507
11047,Guillaume Lemaitre,0.4809311108633901
11047,Tom Dupré la Tour,0.3977666481626611
11046,Kerstin Johnsson,0.3630051800849215
11043,Guillaume Lemaitre,0.40582383429033403
11042,Daniel,0.38628519994001315
11042,Guillaume Lemaitre,0.4078645561215604
11040,Urvang Patel,0.3798751597557834
11029,Alfo5123,0.37573245022059676
11025,Daniel Gomez,0.37521410222918844
11025,Tom Dupré la Tour,0.3759695010449321
11022,chenchaomin,0.3770547700423778
11017,Nicholas Nadeau,0.3744237113411413
11015,Guillaume Lemaitre,0.37431982359514687
11012,Guillaume Lemaitre,0.3754331902598785
11011,Lucija Gregov,0.3754230296862301
11011,Guillaume Lemaitre,0.4185592234433829
11011,Olivier Grisel,0.42114245907349357
11010,Ronan Lamy,0.37371570711908353
11010,Roman Yurchak,0.3768245379508151
11008,Ming Li,0.3733684879203916
11005,Lucija Gregov,0.37280644224070936
11004,Maria Andriopoulou,0.37298054428786587
11004,Roman Yurchak,0.37592277540733
11004,Mariand012,0.3734439673313596
11003,Viraj Mavani,0.37428571273075584
11003,Guillaume Lemaitre,0.372815529577383
11003,Lucija Gregov,0.37293712991988853
11003,Ming Li,0.3734389785063276
11003,Roman Yurchak,0.37379777480262394
10999,Taylor Smith,0.37421300650179956
10999,Joel Nothman,0.375803055700685
10986,aishgrt1,0.41022864869648507
10986,Aishwarya,0.36892113937507254
10982,Juliet Lawton,0.36845468977772616
10981,Aishwarya,0.3680969174503657
10981,aishgrt1,0.37195520091421547
10979,Felix Raimundo,0.36709626799605244
10974,framartin,0.37104797616974344
10972,Nick Sorros,0.3686143334385522
10971,Aishwarya,0.3662244390746546
10971,aishgrt1,0.3817591698044656
10969,Aishwarya,0.3660544380587484
10969,aishgrt1,0.3680210419569256
10969,Andreas Mueller,0.3979845691106467
10967,Aishwarya,0.36602038706025775
10967,aishgrt1,0.36619990312608847
10961,Aniruddha Dave,0.36756704799431095
10961,Loïc Estève,0.3690402770521305
10953,satish_jasthi,0.3648897378962034
10950,James Bourbeau,0.3646290219000349
10949,William de Vazelhes,0.3968112518866829
10949,Joel Nothman,0.4244232555439452
10946,Joris Van den Bossche,0.36433487170556134
10939,aishgrt1,0.36317571065056703
10933,Johannes Hansen,0.36806783562395995
10931,Maskani Filali Mohamed,0.36106372332036846
10926,Nick Sorros,0.3702835523427522
10917,Mohamed Ali Jamaoui,0.3599516204913116
10917,Loïc Estève,0.3639362464443283
10913,Rodrigo Agundez,0.36038457548273684
10913,Joel Nothman,0.35914591315453387
10913,rragundez,0.35915488396900036
10904,cnx,0.36687993440148614
10904,Nanxin Chen,0.3608976020985719
10899,Sergey Melderis,0.35810047198820094
10893,PietruszkaMichal_HS,0.35724361294337054
10881,Alexandre Sevin,0.35595413848736407
10881,Loïc Estève,0.35469361357831186
10880,Loïc Estève,0.3537122572709857
10875,sharmparth1993,0.3524730149918727
10875,Techno_pyparth,0.3539612812753976
10875,Parth Sharma,0.4364354119499594
10875,Sheron,0.4561788996687823
10875,shenron,0.6067629963427377
10870,Aurelien Geron,0.3765384595324654
10870,Aurélien Geron,0.3829181542435853
10870,Gael Varoquaux,0.4400055784134448
10868,Mohamed Ali Jamaoui,0.35296856495994433
10860,i32petoj,0.35933196730233374
10860,Jopepato,0.3668690013158404
10852,chkoar,0.36244354161829023
10852,ichkoar,0.3492158474108905
10852,Joel Nothman,0.5849767520753513
10844,Alan Liddell,0.35090998436230114
10830,Guillaume Lemaitre,0.6760810000474969
10830,Roman Yurchak,0.7888474045411007
10829,Gilberto Olimpio,0.3244865579888927
10828,anki08,-0.0017344239811912226
10828,ankita sinha,0.004740667268953906
10827,Luis Osa,0.3695092279009305
10818,Shaz,0.345162646278397
10818,Mohammad Shahebaz,0.38656091264658077
10818,Gael Varoquaux,0.4400851456374085
10811,Roman Feldbauer,0.3725290485675723
10811,feldbauer,0.346848852509772
10806,dzhang,0.34191159529925697
10803,Samuel O. Ronsin,0.3779763854219074
10803,Joel Nothman,0.42439306861720655
10799,Henk-Jan Lebbink,0.34795727570242657
10788,Peter M. Landwehr,0.33859859823087196
10788,Loïc Estève,0.3390884554960525
10784,Somya Anand,0.3409418206248307
10783,Peter M. Landwehr,0.33859859823087196
10777,Dor Cohen,0.3393918430795825
10774,Chris Catalfo,0.3421843473217396
10770,Pierre Ablin,0.3384964885268569
10770,Loïc Estève,0.35864185134389875
10763,Arunava,0.33712679733760015
10759,Arunava,0.3366872523728666
10757,Joel Nothman,0.33669337048647396
10753,Amanda Sidwell,0.3359889846743295
10750,Kumar Ashutosh,0.34031679946011845
10749,Mohamed Ali Jamaoui,0.335268504610279
10740,Erich Schubert,0.3536262680686172
10739,puguang.ypg,0.3326318863926623
10732,Adam Richie-Halford,0.33916724459289116
10731,Adam Richie-Halford,0.3325333525629862
10730,daniel,0.3629328513919031
10730,Daniel Mohns,0.42661325902705216
10723,Joel Nothman,0.3342832872547312
10723,Loïc Estève,0.3338574048676419
10721,Loïc Estève,0.3319186885013933
10719,Joel Nothman,0.33204746216958864
10719,Loïc Estève,0.34430845814466504
10716,Loïc Estève,0.3312092155994814
10714,Kirill Zhdanovich,0.3311017230494601
10711,Mohamed Ali Jamaoui,0.33136478530515895
10705,Andreas Mueller,0.3304503911238825
10705,Andreas Müller,0.4002579948188784
10700,Albert Thomas,0.3979873100066129
10700,Alexandre Gramfort,0.43993448312144434
10699,Mohamed Ali Jamaoui,0.32998357013622814
10698,Andreas Müller,0.37677875498277796
10698,Andreas Mueller,0.4260503865281164
10696,Will Rosenfeld,0.3309584772533767
10683,Chady Kamar,0.3284706838499942
10683,Loïc Estève,0.328960909381168
10679,Jan Schlüter,0.3279454930047602
10678,Darius Morawiec,0.327786174121483
10677,Kirill Zhdanovich,0.33042278283657595
10670,Darius Morawiec,0.32620630696331127
10669,Artiem K,0.3270339031478579
10666,Antonio Quinonez,0.3265014760875034
10663,Loïc Estève,0.34174245922898944
10662,William de Vazelhes,0.3256447829588993
10662,Loïc Estève,0.328017341155811
10652,Gilberto Olimpio,0.3244865579888927
10651,Albert Thomas,0.3236842200743063
10650,Saqib Nizam Shamsi,0.32372665229885056
10646,William de Vazelhes,0.32258901877975155
10644,tommyod,0.32216286427493324
10640,sergeyf,0.1336046858932096
10640,Sergey Feldman,0.1839670138888889
10633,cperales,0.3181237404836543
10633,Tom Dupré la Tour,0.31575229667363286
10633,FrankHui,0.31575890913444793
10633,Hanmin Qin,0.3160514266225473
10633,Joel Nothman,0.3167103113268702
10633,Jonathan Ohayon,0.3164565192151399
10633,Gaurav Dhingra,0.31645995696911644
10633,Tobias Madsen,0.31648516414141414
10620,Elliot Kang,0.3190212521354763
10618,Pinaki Nath Chowdhury,0.32422822248792077
10617,Joel Nothman,0.3195661490987461
10617,Loïc Estève,0.32014258061941253
10616,coderinuse,0.31790559873156854
10614,Shivam,0.3402865943921979
10612,Emre Ates,0.3269925669530555
10612,EmreAtes,0.3313788114623244
10610,Tom Dupré la Tour,0.3186461749922598
10604,,0.3171905797679864
10604,Lucas Pugens Fernandes,0.3385038314176246
10604,Lucas Pugens,0.31634951798879596
10604,LucasPugensFernandes,0.42843560424648786
10597,Aman Dalmia,0.03763610603158017
10597,Jacob Boes,0.31758019227014134
10593,Tom Dupré la Tour,0.3148838435238399
10591,Jeremy Karnowski,-0.41953564923661907
10591,Julien Cornebise,0.07733103303146406
10591,Daniel Mohns,0.520632128577441
10591,daniel,0.5855808483945456
10587,Joel Nothman,0.3207407231664707
10587,Hanmin Qin,0.448503751596424
10586,Elliot Kang,0.32005662679234875
10581,Yacine Mazari,0.32021829284221526
10581,Loïc Estève,0.32038994470567744
10577,quatrioplus,0.0628804228528097
10577,konstantinos katrioplas,0.11677453413444794
10577,Maskani Filali Mohamed,0.31512975862298115
10575,jb_delafosse,0.3138101561592941
10574,Christopher Witte,0.3124942356394404
10568,nurdtechie98,0.31044135681527923
10568,Chirag Shetty,0.3104455927812609
10560,Elliot Kang,0.31054968688319984
10559,syashakash,0.3094959926129107
10559,Hanmin Qin,0.36545247735980496
10558,petrushev,0.19259220558071133
10558,Hanmin Qin,0.3108548487751074
10558,Guillaume Lemaitre,0.3157450039184953
10546,nirvan,0.3103642885391269
10536,johayon,0.3097420251364217
10527,Jonathan Tammo Siebert,0.30695896827470104
10527,Loïc Estève,0.3140016272640195
10523,Joris Van den Bossche,0.35919698088403185
10519,Martin Mokry,0.3029885329588993
10515,Joel Nothman,0.26460226063315145
10515,johayon,0.30440009265608675
10510,qmick,0.30197654345175895
10508,Mayur Kulkarni,0.3019171956914414
10501,7ayushgupta,0.30047119776376235
10500,Narine Kokhlikyan,0.31552848165563685
10495,Ryan Lee,0.31516917641672737
10495,Ryan,0.3270878686288169
10495,Loïc Estève,0.3271620207099733
10488,Jeremiah Johnson,0.2990605407523511
10484,Joel Nothman,0.2985897271929061
10484,Loïc Estève,0.2990192967752235
10483,Kumar Ashutosh,0.30073851028242193
10483,Joel Nothman,0.32088263199523975
10483,Hanmin Qin,0.3209185878178335
10482,Tom Dupré la Tour,0.31083561005166604
10482,Olivier Grisel,0.29527971888424476
10482,Kumar Ashutosh,0.2988531961134332
10481,Maskani Filali Mohamed,0.31935864054129137
10480,Joel Nothman,0.31177476694628276
10478,Uzumaki Boruto,0.2981876868541739
10478,Mayur Kulkarni,0.31344971320186843
10471,Gaurav Dhingra,0.3033361519001264
10471,Guillaume Lemaitre,0.3164596485690236
10468,Ruben,0.3008528804568675
10464,David Pickup,0.29660611140137005
10459,Guillaume Lemaitre,0.2974283839049015
10457,Pinaki Nath Chowdhury,0.3139752021587347
10447,Alexandre Boucaud,0.29369307297109026
10443,Mayur Kulkarni,0.2909314517299431
10443,mayur3086,0.2862313871473354
10443,Guillaume Lemaitre,0.40694799810041665
10442,Joel Nothman,0.29347361909323116
10441,Joel Nothman,0.2934984725124811
10440,johayon,0.4248241851475835
10437,Guillaume Lemaitre,0.31463396023211043
10432,Pinaki Nath Chowdhury,0.2928668056281203
10428,johayon,0.29289449166334947
10427,Jonathan Tammo Siebert,0.2941928504392585
10427,Loïc Estève,0.2990988204603507
10414,kumarashutosh.ee@gmail.com,0.2905917211355654
10414,Kumar Ashutosh,0.2959304575931731
10412,qmick,0.29254575041163994
10407,Loïc Estève,0.2921273483760014
10401,Olivier Grisel,0.28876367845117845
10398,Barry Hart,0.2885969231950733
10397,Mabel Villalba,0.30686205173139436
10397,Hanmin Qin,0.33827928168176014
10392,Nicolas Hug,0.28789478235419325
10392,Loïc Estève,0.288669933893533
10389,srajanpaliwal,0.2859459447201904
10382,Mayur Kulkarni,0.2876326649517203
10382,mayur3086,0.2862313871473354
10382,Guillaume Lemaitre,0.2938903175069662
10377,Gaurav Dhingra,0.28472230688107125
10377,Guillaume Lemaitre,0.2938956192673865
10367,Shivani Singh,0.2799406299585897
10362,Vrishank Bhardwaj,0.28402450692267506
10359,kumarashutosh.ee@gmail.com,0.28006186369804364
10353,Nihar Sheth,0.2781244983963195
10351,Loïc Estève,0.282572337962963
10350,Tobias Madsen,0.29209727785518014
10349,Theriley106,0.27769927181295717
10349,Loïc Estève,0.2778755859601765
10347,johayon,0.28701802734601767
10338,JoshuaMeyers,0.2760681686658249
10338,Josh Meyers,0.2763983102093734
10333,sandyy08,0.27445405927086963
10331,neokt,0.04933994216591199
10331,Gaurav Dhingra,0.2864337623535194
10323,Aman Pratik,0.28713602197743715
10318,DanilBaibak,0.275618547786292
10318,Hanmin Qin,0.38098264433124346
10316,Eric,0.27219059488563796
10313,mayur3086,0.2741239514396842
10306,Jonathan Siebert,0.2716343935040056
10306,Jonathan Tammo Siebert,0.2757302415316963
10306,jotasi,0.3169062844682457
10304,Vrishank Bhardwaj,0.27220199299024733
10298,Joel Nothman,0.27157300827963543
10297,Mabel Villalba,0.28885056811585025
10297,Hanmin Qin,0.3435754455474283
