pr,reviewer,weight
15555,martinwicke,0.6432624984317039
15553,rongjiecomputer,1.5432004236347903
15553,sanjoy,2.05688485725958
15534,jthestness,0.643300040311926
15534,allenlavoie,1.5437114093296005
15531,rmlarsen,2.0058082746498753
15515,tatatodd,2.059799078735684
15514,tatatodd,2.059794174297762
15514,rongjiecomputer,0.3860887777991183
15514,sanjoy,0.38608485049253377
15513,tatatodd,2.05976212303068
15513,mrry,2.0597313611589696
15513,rongjiecomputer,2.0596830288550283
15510,sanjoy,2.059626421529828
15510,rongjiecomputer,2.059613418878817
15494,miaout17,0.3840454923159623
15494,scottcjt,1.0240528908348687
15493,drpngx,0.0002819338083107504
15493,yongtang,0.012020850764240344
15478,jlebar,0.0402611616290821
15478,rongjiecomputer,0.1288284010360693
15470,asimshankar,1.5469268047453313
15470,av8ramit,1.5453971726522628
15470,gunan,1.5449493989630203
15466,jhseu,2.061619449932685
15466,snnn,2.061323972022116
15443,roumposg,0.0001494038952676643
15443,facaiy,0.644091268266803
15436,asimshankar,2.0615679878811477
15431,drpngx,1.538726568886548
15427,gunan,2.0641960259729766
15421,rmlarsen,1.5654969246673556
15411,gunan,2.064194153626043
15411,nealwu,2.0639506506578633
15402,ebrevdo,2.0630681510636975
15390,iganichev,2.062967242345378
15382,gunan,2.0066416358272643
15382,myungjoo,2.004883766313743
15377,martinwicke,2.0692826552814365
15377,yifeif,2.0681810970156973
15355,gunan,2.070135634564773
15355,flx42,2.0697971476881016
15354,josh11b,1.4483750883648785
15354,facaiy,0.9608023613960338
15337,fchollet,1.9731177452176312
15337,gklambauer,1.9385908495951134
15308,tillahoffmann,1.0245202740141115
15308,wbaek,2.049014039291282
15308,vrv,1.0233809673370484
15307,allenlavoie,2.039201288575919
15307,parsifal-47,2.0268009981318817
15301,asimshankar,2.0722224305331833
15301,rajendraarora16,2.0722127128781436
15299,alextp,2.066827471672558
15299,jinxin0924,2.0591641118921276
15264,yzhwang,2.0606097507341614
15264,ppwwyyxx,2.061466058663581
15248,caisq,2.075783321990809
15245,suharshs,2.0677694486434746
15243,alextp,0.0715896447374138
15243,yongtang,0.21873887644565868
15243,shoyer,2.074571247155834
15243,martinwicke,1.8989445433671104
15243,annarev,1.898655330762603
15229,sanjoy,2.0766699805089823
15229,powderluv,2.0763456530416753
15189,gunan,2.08092704408863
15185,hawkinsp,0.6478558190461097
15184,drpngx,0.0030396726604940373
15166,gunan,0.04046750362190367
15166,Androbin,0.04045497378775314
15154,caisq,2.0153680081279823
15132,YoelShoshan,2.082832937497904
15132,asimshankar,2.063187863179992
15132,yongtang,2.0631228038264675
15125,mrry,2.0846643712713986
15125,meteorcloudy,2.083213392137059
15121,alextp,1.0404533059210481
15121,boeddeker,1.0364973316706634
15121,drpngx,2.0516871417613864
15121,martinwicke,2.048863955416745
15106,gunan,2.0479253623626796
15106,claynerobison,2.0392508420001456
15099,mrry,2.086132104447182
15099,Androbin,2.086095470903657
15095,andrehentz,5.959394538276763e-06
15095,freedomtan,0.3907337361778797
15037,facaiy,2.0911619746086227
15022,gunan,2.0917842389988452
15022,sb2nov,2.091768509844747
15022,freedomtan,2.0916247899399094
15018,gunan,2.0922383483581752
15018,jart,2.0910259210333364
15008,gargn,2.090693288071835
15008,miaout17,2.090677984322158
14991,asimshankar,2.09333485245839
14991,vishvananda,2.0927198904992768
14983,rmlarsen,1.0348666110246447
14983,yongtang,2.0628207674109094
14974,ebrevdo,0.36181871576965524
14974,guillaumekln,1.465212142449337
14961,sb2nov,2.094452999810957
14961,tedhtchang,2.094415004302678
14953,jhseu,1.5460194314768143
14953,yzhwang,4.075938243976688e-05
14953,kobejean,1.022723152866961
14953,asimshankar,2.028036328885825
14945,gunan,0.6496932131320793
14945,blodan,2.0916270855998915
14941,mrry,2.0958033325809686
14941,hyunyoung2,2.0954264897498023
14939,rmlarsen,1.6435656390935487
14928,drpngx,1.5561084116749044
14928,MtDersvan,0.3809897481074561
14920,facaiy,2.0723967691033747
14920,yongtang,1.8138778353789198
14920,alextp,1.565324372244219
14908,jart,2.0488751432602363
14908,ozgyal,2.045462671321447
14908,drpngx,2.0452831596119583
14895,martinwicke,2.091742402366476
14895,yongtang,1.043815576427551
14895,josh11b,2.0856646776692784
14893,sanjoy,0.13018690403189057
14893,powderluv,0.2278249676112155
14872,josh11b,1.9591374670072548
14872,yongtang,1.9591107758460888
14867,jart,2.0925527588484565
14867,sb2nov,2.09255108854839
14862,suharshs,2.0678287462421263
14862,facaiy,1.0199239270876674
14862,drpngx,2.040345856284495
14856,mrry,1.5692992324782526
14856,snnn,1.5690197549547484
14854,drpngx,2.0871295938611514
14854,martinwicke,0.006617957837356128
14854,JoshVarty,1.562683555971411
14840,sb2nov,2.0940486679791603
14831,facaiy,2.1046779784089598
14831,ZhengshengWei,2.104651518902422
14813,gunan,2.104062203393648
14813,damienmg,2.0981710555922204
14813,jart,2.095953043054254
14799,Czxck001,2.1050299634870937
14789,mrry,2.086208211933461
14751,MarkDaoust,2.094291048749534
14751,mrry,1.0470461987609554
14751,FirefoxMetzger,1.5705799938921383
14741,gunan,1.5806620782719745
14741,jart,1.580477224946847
14741,yifeif,2.107160981243625
14727,nietras,0.0381032032122917
14727,pbanavara,1.4494822216438048
14727,suharshs,0.001655098171609351
14723,joel-shor,2.093675583636192
14723,sleighsoft,2.0913299478270178
14722,psanketi,2.0970283068826134
14722,theyonibomber,2.0967047797667058
14694,caisq,2.112145721559783
14678,facaiy,2.0814397334887835
14678,yongtang,2.070981984187265
14667,drpngx,2.0499429713418356
14665,ekelsen,2.1138332933668433
14653,ebrevdo,2.1075176827702116
14653,DavidNorman,2.1060609600401907
14644,asimshankar,2.113991838073615
14644,karllessard,2.1139437368608434
14604,prb12,2.0296846736216376
14604,xldrx,2.0194645293786295
14592,dmaclach,4.412187815190176e-07
14592,gorBaghdasaryan,2.1146574475129474
14578,ebrevdo,0.01117400292094003
14578,KiewanVillatel,0.0032365942141147244
14578,drpngx,0.913636179281508
14569,jhseu,2.0200338687203354
14569,namrata-ibm,2.0177034640236418
14557,rohan100jain,2.005654633325373
14554,mrry,2.115510652193279
14554,PinkySan,2.115497766826829
14541,inc0,2.117323583269706
14541,qmick,2.1168535646593614
14541,facaiy,0.04133592659795909
14500,taion,2.065538111605454
14500,PatrykChrabaszcz,2.06506559632663
14468,inc0,0.07450428724301882
14468,claynerobison,0.012378105552468262
14468,gunan,0.13203494906145896
14459,andydavis1,2.094044812148147
14459,claynerobison,2.090838024983736
14447,mrry,1.5940590445199714
14447,facaiy,1.062448194303571
14447,boeddeker,2.1233600200808445
14439,mrry,1.5944545998265074
14439,gunan,1.0627243286195034
14439,fchollet,2.1254810307206258
14422,alextp,2.1158673756820643
14422,theflofly,2.115844748237567
14403,fchollet,2.1268327320427547
14403,ZhengshengWei,2.1268309957967846
14399,betterenvi,1.5957535126168652
14399,PW486,2.1276669885244215
14390,facaiy,1.0627696114222411
14385,asimshankar,0.6651402861317425
14385,anight,0.6648907738220537
14377,martinwicke,2.0681679840796416
14370,martinwicke,2.071477198004058
14370,yongtang,2.0714673335283056
14354,yifeif,2.1136144367136986
14351,andrewharp,0.04107796951659981
14351,cloudbank,0.23092391794933206
14344,ispirmustafa,2.1155792440993038
14343,caisq,2.1283904260893287
14339,mrry,2.1302356204562973
14339,jhetherly,2.129329263534337
14339,martinwicke,2.1288734530634623
14335,rmlarsen,0.07442832627624628
14330,facaiy,0.6626145136929302
14330,mrry,0.07425590162639222
14330,yongtang,0.07398094724826437
14330,snnn,2.0949951377993323
14300,mrry,1.5954616196635878
14300,yupbank,2.1272569972924043
14297,caisq,2.132346314865564
14296,martinwicke,2.127392185707473
14296,yongtang,2.123703272082346
14290,poxvoculi,1.5877142771192332
14290,junshi15,2.1163203542732685
14290,dariavel,2.115946631230231
14259,vnavkal,1.0478134279514433
14259,rmlarsen,1.034797854620464
14237,jvdillon,2.1272352469452636
14237,botev,2.076174899240476
14237,langmore,2.0258157114812523
14234,caisq,2.136727436014293
14234,pvaneck,2.135481886516494
14172,gunan,2.1337156977238463
14167,andrewharp,0.07455906955108328
14167,lihanchen,0.022685851494134473
14098,terrytangyuan,2.1273074362701343
14098,yongtang,2.1233702367142224
14098,jhseu,1.5017922032174047
14094,asimshankar,1.6318901060377862e-06
14094,karllessard,1.043504016761695
14091,andrewharp,2.144147271258732
14059,asimshankar,2.1449672483379927
14056,ebrevdo,2.109100830824232
14056,cshenton,2.1088085134669896
14043,asimshankar,2.141123940413552
14043,protoget,2.141092258605335
14043,printdhruv,2.138805888965545
14022,benoitsteiner,2.1493883766976647
14022,larrytin,2.1486413527963633
14016,mrry,0.022963045150449172
14016,myungjoo,0.022934015555086458
14016,petewarden,2.1321028948641154
14016,headupinclouds,2.0715798664984293
13998,benoitsteiner,1.5920369791186388
13998,yongtang,2.1437313237312967
13987,suharshs,2.1384270349731747
13985,martinwicke,2.128587894551912
13978,ebrevdo,0.022679232907206286
13960,av8ramit,2.1538461837737337
13960,case540,2.1537643071974215
13958,jhseu,2.153777318156158
13958,vjpai,2.153766241253882
13954,ebrevdo,0.40286308171232543
13954,GeorgyZhou,0.04104688597719986
13954,sguada,2.0969178531836903
13954,martinwicke,1.9697287364879839
13924,yifeif,2.155032561347638
13924,yongtang,2.151609459612988
13924,caisq,2.150229062219661
13922,rmlarsen,0.39963379598171134
13922,yongtang,0.6659155727745708
13917,GeorgyZhou,2.1558901012601006
13917,DjangoPeng,2.1555936648513327
13908,vrv,2.1568491645081185
13908,yongtang,2.1561918786284457
13905,ekelsen,0.40174614288617977
13905,codrut3,2.129932285844985
13894,jvdillon,0.0005581741019986739
13894,cshenton,2.1488082279709286
13894,ebrevdo,2.1487980926445838
13894,vrv,2.144203186951066
13884,vrv,1.618476083927781
13884,yongtang,1.6176688257272627
13874,vrv,2.1605275516312763
13874,tayo,2.154301826820729
13867,mrry,0.6734666768963049
13867,Slonegg,1.077853329054416
13867,av8ramit,2.152242645556867
13863,vrv,2.1607760396008286
13863,yongtang,2.1607472677034467
13862,vrv,2.160767484453368
13862,yongtang,2.160772315696068
13850,rmlarsen,0.6736596496566354
13850,yaroslavvb,2.155746218920033
13840,cwhipkey,2.1619699896558813
13840,yongtang,2.1619304751580293
13839,vrv,2.1621117672840455
13839,yongtang,2.162084115060508
13834,vrv,1.6215395288636916
13834,mrry,2.1589525288261653
13834,MarkDaoust,2.161061446995314
13834,Ouwen,2.1520475835269224
13834,alextp,2.152296624875385
13829,vrv,1.6195233941967575
13817,yifeif,2.156582525081098
13817,angerson,2.074405960054537
13817,case540,1.9716620739985156
13813,ekelsen,0.405000308265288
13813,yongtang,0.40467191929220026
13811,gunan,0.23670699949329374
13811,chi-hung,0.405760132592087
13811,flx42,2.1640051282388226
13798,davidben,2.1645419541220376
13798,yongtang,2.1645107957045573
13755,vrv,2.1675360379391
13731,rmlarsen,0.023287459462236877
13731,yongtang,0.023285244483686754
13720,alextp,1.6255665339781071
13720,jinze1994,2.1675726479187585
13719,ebrevdo,1.628215086577613
13701,mrry,2.1724378076433646
13701,waprin,2.1721264271879233
13695,xiejw,2.1636603068590055
13695,ursk,2.162363320701735
13690,asimshankar,1.6252327841145375
13690,mdaley,2.1684907029020835
13688,gunan,1.0858200744302813
13688,vrv,2.1677745566243365
13688,michelleirvine,1.0838497553563078
13666,cwhipkey,0.003701073416774026
13666,jinze1994,1.6229308883163112
13666,ekelsen,2.1611021609497536
13654,jhseu,2.1747574519243886
13654,kouzant,2.174722635221287
13645,andydavis1,2.1642100919277025
13645,mahmoud-abuzaina,2.162627457788074
13645,gunan,2.1592552214485234
13617,av8ramit,2.1775991693284524
13612,ebrevdo,2.177825125452472
13612,petewarden,2.1777883040078136
13611,rmlarsen,0.6799837000816286
13611,jbobba,2.176037199516038
13609,av8ramit,2.1780720862193736
13609,case540,2.1780614968141845
13598,ebrevdo,2.1777604710435443
13598,yongtang,2.1776304371452038
13564,byronyi,2.178764756974388
13564,poxvoculi,2.1674167294643665
13561,cwhipkey,0.07643818164452826
13561,yongtang,0.13588611602227088
13557,shahzadlone,1.4987275937308862
13553,yk5,2.1372457376011433
13553,martinwicke,2.127050429933832
13517,rryan,2.1775464318297457
13517,yongtang,2.1771827161356123
13515,frankchn,2.184887493416565
13505,skye,0.01268040152522483
13505,eaplatanios,0.4057622808545043
13496,drpngx,0.04236472364807928
13496,alsrgv,0.13551045639043102
13453,ebrevdo,1.0933564244804899
13453,TTrapper,0.680730664488493
13451,zheng-xq,0.04120705844241601
13451,yzhwang,0.04122452447260379
13451,nluehr,0.04115323246202969
13450,gunan,0.2396534717229279
13450,av8ramit,0.23951751740337704
13421,asimshankar,1.0956307567076493
13421,andrewcmyers,2.1910626328770184
13420,facaiy,2.194704708076749
13414,gunan,2.191724246590368
13414,kashif,2.1907003953060147
13400,rmlarsen,2.1917256978481086
13398,jhseu,2.1913438315672886
13398,bowang,2.1913328894252544
13396,jhseu,2.1913462764130305
13396,bowang,2.191332730411786
13388,reedwm,0.04219381254132405
13388,nluehr,0.04214574205216209
13382,ebrevdo,2.1861605010819085
13382,ppwwyyxx,2.1624283418015633
13382,dantkz,2.155573705811498
13382,zheng-xq,2.1386637870016187
13378,gunan,0.23981088012150198
13378,SaintNazaire,2.1680544774481194
13371,allenlavoie,2.1982232686481247
13371,av8ramit,2.198193300258673
13366,terrytangyuan,1.648868515577441
13366,sb2nov,2.198472382989804
13325,alextp,2.1919517876809396
13325,frreiss,2.1899424299833155
13323,sb2nov,1.6511563151023916
13323,ebrevdo,2.201261406072614
13312,ebrevdo,0.00014880884746825115
13312,guillaumekln,0.12915990523693685
13312,steven-hh-ding,1.5412725857639977
13284,ispirmustafa,2.1764156087889255
13275,allenlavoie,0.07743606066218064
13275,terrytangyuan,1.6497077539513347
13268,alextp,2.1799117489898547
13268,facaiy,2.1751026704626897
13266,mrry,2.2009022029073226
13266,facaiy,1.6500483093912992
13259,RikHeijdens,2.2027098705370483
13259,fchollet,0.00664246693162033
13259,yardstick17,2.049724203727038
13253,gunan,2.2033389269742796
13242,drpngx,0.007004606670474519
13242,yongtang,0.023660518363034237
13240,gunan,2.2088417834934044
13239,andrefaraujo,4.383292351377234e-05
13239,tillahoffmann,2.1852046345216163
13217,charlesnicholson,1.1022116856015183
13217,JettJones,2.204321406015109
13217,drpngx,2.204763920188549
13193,cwhipkey,2.2096441403205804
13193,yongtang,2.2086016762417384
13189,jvdillon,2.208971206599358
13185,asimshankar,1.1062460494930308
13185,anight,1.6593535463465678
13170,gunan,1.6588952213401424
13170,av8ramit,2.212307033978564
13153,ebrevdo,2.2089629314683883
13153,yongtang,2.208654088883658
13151,jhseu,2.2139793214228995
13151,anight,2.2139609062130208
13149,caisq,1.1069799045075206
13149,xixikaikai,2.2143958834596793
13135,gunan,0.6907592854982741
13135,mahmoud-abuzaina,0.4145542817475153
13111,caisq,2.215837132485708
13107,wujingyue,0.6918740225705043
13107,yaroslavvb,2.2005107646286026
13105,alextp,2.191958965202264
13071,skye,0.4162663462374848
13071,drpngx,0.6934149775884785
13071,theflofly,2.2160628351149687
13057,reedwm,0.6922767977777791
13057,facaiy,2.2150524475684983
13055,drpngx,2.2189135516203025
13055,yongtang,2.2138719249525374
13049,jlebar,8.89085935114689e-07
13049,tjingrant,1.6564223665556728
13027,drpngx,2.2034501695550173
13027,resec,2.203160542853591
13022,alextp,1.6682270110183497
13022,frreiss,2.224271499893753
13021,rmlarsen,0.13833190070022072
13021,jinghuangintel,2.2125005880061184
13012,DjangoPeng,0.403916934508521
13012,jinxin0924,1.6005406552370833
13012,alextp,0.022850083265036923
12976,drpngx,1.6708307831776876
12976,yongtang,1.6668266612232434
12971,drpngx,0.1391793012294118
12971,yongtang,0.023837164121394507
12971,asimshankar,0.023463640665859663
12965,caisq,2.2282148040022816
12952,a-dai,1.6614085298216712
12952,yongtang,1.6527016496286766
12938,allenlavoie,2.2281884285096654
12928,andrewcmyers,1.113755350908003
12928,asimshankar,1.1137473392181028
12922,andrewharp,0.13865533705241964
12922,cloudbank,1.6653460544260115
12920,ekelsen,1.1149822594258125
12920,nluehr,1.6733085791354
12885,andrewharp,1.6749650805781795
12882,gunan,2.1288960846682046
12872,facaiy,0.13876688060014888
12872,drpngx,2.228074077686171
12872,suharshs,0.6946315263675887
12872,kbsriram,2.2107076558180907
12850,yifeif,2.2358463408542555
12850,yardstick17,2.236186127263631
12839,facaiy,2.237700480749778
12839,yifeif,2.236797901337476
12833,yifeif,2.2207374931214865
12832,yzhwang,0.07704640221133373
12832,opensourcemattress,0.02345320924897125
12832,reedwm,0.04253929274718422
12828,asimshankar,0.0020010380800295786
12828,kbsriram,0.006916815493344119
12806,andrewharp,2.1984923045842866
12806,resec,2.1980505024072015
12802,drpngx,2.216709032127596
12802,alanyee,2.215987276745857
12801,martinwicke,1.1010787830156124
12801,yongtang,1.0915438872329126
12769,jart,2.241683432130963
12766,martinwicke,2.2440146062959263
12766,alanyee,2.2420852458197564
12756,martinwicke,2.2447002009808514
12752,gunan,2.2447003333258477
12752,louiehelm,2.2443810382627456
12752,facaiy,2.2269888960271365
12742,ebrevdo,2.217413973709514
12720,facaiy,0.4204380673929077
12720,kbsriram,2.247200763886574
12720,suharshs,2.2351282669510195
12719,rmlarsen,2.2280438842275414
12716,martinwicke,2.244701137575886
12716,aselle,2.1299412432494655
12716,yongtang,2.129097076232493
12714,taion,0.13990984258327965
12714,alextp,2.2387452624690374
12714,martinwicke,1.676750388707606
12709,alextp,0.6832462837178722
12709,Sylvus,0.682702482354097
12705,junshi15,2.248948803362208
12705,poxvoculi,2.2439584386617124
12688,caisq,2.250916471842964
12688,av8ramit,2.250895217697829
12682,mrry,2.2398359392168445
12680,caisq,2.2474353995475096
12675,martinwicke,1.1223337840072092
12670,caisq,2.246865307935445
12670,afpro,2.241427063691895
12665,suharshs,2.2509790206283937
12665,bpiel,2.2506503194996164
12661,andydavis1,2.249149847397087
12661,vivek-rane,2.249112615664373
12660,jlebar,1.6774356343572534
12660,tjingrant,2.236572561890142
12658,rohan100jain,0.2442796004220521
12658,yongtang,0.012770710977741453
12658,jart,0.022823120462654584
12645,martinwicke,1.1070182756499403
12645,facaiy,0.6916441857574099
12643,asimshankar,1.1147237331795081
12643,resec,2.2380774327212554
12638,ispirmustafa,2.2509923125968294
12638,facaiy,2.250344319386052
12637,petewarden,0.13325756878764505
12637,liamnaka,2.1054599821668716
12631,mrry,2.2538337346489845
12627,asimshankar,2.253032692828407
12622,andrewharp,0.699424955525221
12616,ispirmustafa,2.1899577989957786
12616,alanyee,2.1657592503443466
12607,saeta,2.2568115323894125
12607,gunan,2.2526803461937988
12607,av8ramit,2.2526660532547593
12594,jhseu,2.254264645232754
12594,csarron,2.254186434854095
12582,yifeif,2.255186823035711
12582,ScorpioCPH,2.2565303860156116
12580,zhangyaobit,0.0038409105682798766
12580,ppwwyyxx,0.07881205878042494
12566,jhseu,2.254564589299475
12559,byronyi,2.2596488220431192
12550,ebrevdo,1.5978109495456745
12549,sguada,1.0713622132240521
12549,ahundt,0.6625666069674307
12544,jhseu,2.260696489823365
12540,gunan,2.2611421464393016
12535,skye,0.007167853989266015
12535,eaplatanios,2.2526805813722817
12513,alextp,1.1289070975191546
12513,facaiy,1.1288184346447916
12507,Corea,2.2624117781498434
12507,cloudbank,2.261316610340917
12504,zheng-xq,0.0241498648238547
12504,nluehr,0.6975041097181396
12503,zheng-xq,0.1404737227412256
12503,nluehr,0.24494347906438926
12503,jlebar,0.0020463127074576747
12502,jlebar,0.007136610522919611
12502,zheng-xq,2.2611363831660025
12502,sjperkins,2.2587633892656083
12502,nluehr,0.24598662448737127
12502,Artem-B,2.21553795968042
12487,ekelsen,2.2611712091505396
12485,ebrevdo,2.228798386046023
12485,YiMX,2.194263527722331
12484,gunan,1.695948758194223
12484,DEKHTIARJonathan,2.2612401551225947
12479,mrry,1.6922485551875637
12479,horance-liu,2.2547706450416802
12479,gunan,2.1333507500299738
12448,suharshs,1.69601726667097
12424,jhseu,2.264951177582196
12421,jhseu,1.698705121778271
12408,sanjoy,0.0019299467380064534
12408,annanay25,0.04112886933508445
12408,tobiasgrosser,2.2623470340219107
12399,caisq,2.2661016011146007
12399,eaplatanios,2.265266135558974
12397,skye,0.0005863881505034116
12397,theflofly,0.7062897946078
12370,gunan,2.2719833105296967
12370,av8ramit,2.2719764067831347
12361,poxvoculi,2.263268052408768
12361,junshi15,2.26324031765821
12354,hawkinsp,2.2634947777498082
12347,yifeif,2.270063826224294
12317,mrry,1.7055677898070676
12316,ebrevdo,1.5404436801240922
12316,resec,1.0372412507502102
12310,jhseu,2.271916166582331
12310,weberxie,2.273314507823054
12306,vrv,2.27547461350423
12306,ringw,0.043217719539675306
12306,ebrevdo,0.07765590438344942
12304,terrytangyuan,2.275081085933894
12299,poxvoculi,0.42183922009313934
12299,jthestness,1.1213092404877267
12276,martinwicke,1.707789960528742
12276,yongtang,2.275449341226188
12273,sguada,2.1237081649518865
12273,jcastagneri,2.1235621927715784
12257,alextp,2.0151045382281807
12246,alextp,0.42664010777857536
12246,tatatodd,2.190794267671846
12246,nolanliou,2.1873620589987945
12243,asimshankar,0.044526260905515105
12243,quaeler,0.24930424861496386
12238,yifeif,1.708039942023328
12238,yongtang,2.2772617808205053
12229,caisq,2.279761115374077
12229,ispirmustafa,2.2776691764051575
12229,yongtang,2.27734322931929
12223,rmlarsen,2.2825897200863614
12223,av8ramit,2.2825521004330773
12216,drpngx,2.2187377202991723
12209,ebrevdo,2.2177832435919185
12209,muxamilian,2.2177158338741982
12206,ispirmustafa,2.2826977701479563
12206,facaiy,1.7117535029736968
12191,martinwicke,1.5927680333027632
12191,ychfan,2.1258104286437067
12190,gunan,2.2842299349440376
12190,petewarden,2.284182840425586
12182,hawkinsp,2.2848830389574912
12182,ScorpioCPH,2.284029670820578
12180,gunan,1.713623015701814
12173,rmlarsen,2.2848041807828023
12173,lukeiwanski,1.1422116504847333
12151,tatatodd,2.286101634824244
12151,snnn,2.2857770312072714
12151,meteorcloudy,2.2854280119342985
12142,caisq,2.2867164656241115
12142,av8ramit,2.2865417635293244
12127,facaiy,2.28193468427471
12122,mrry,2.2874579624673244
12122,yongtang,2.2874354088551674
12104,rmlarsen,1.7153628620405565
12104,DavidNorman,1.715229855291546
12103,hawkinsp,2.288629022377535
12103,DavidNorman,2.2885477514831214
12102,drpngx,2.2157619134340782
12102,cwhipkey,0.4039295170088955
12102,akindyakov,0.4038931258888274
12100,rmlarsen,2.2880892840932403
12100,alanyee,2.288023327854845
12056,drpngx,0.2504771374421505
12056,betterenvi,0.08048259040022329
12044,rmlarsen,2.2900847893787413
12044,nhasabni,2.290079928637057
12013,yifeif,2.297188819730053
12012,chihuahua,1.7223875339615615
12012,jart,2.2950776412730143
12010,benoitsteiner,2.1883269844971016
12010,drpngx,2.188320076910199
12007,ebrevdo,0.68784910959929
12007,ceteke,2.1952062493808104
11992,asimshankar,2.28966150730552
11992,vrv,0.7144134487321583
11992,mavenlin,2.285480553022727
11973,asimshankar,0.0005907432758456761
11973,karllessard,0.013353486898464889
11973,kbsriram,2.277489691087631
11968,rmlarsen,1.1449343299101011
11968,lukeiwanski,1.1441653128836227
11959,rmlarsen,2.2900543579821115
11952,av8ramit,2.2991052762743127
11952,wchargin,2.2991015642219574
11952,chihuahua,2.298998338200458
11940,ekelsen,0.2515618599927141
11940,nolanliou,1.1498139981034958
11932,MarkDaoust,0.14368720947692315
11927,ekelsen,2.3005887416285704
11927,taehoonlee,2.3000060118982137
11917,jart,2.2880501521537795
11901,gunan,1.725547567391703
11901,meteorcloudy,1.724867873377887
11878,rmlarsen,6.5333817828378835e-06
11878,shamanDevel,0.4285600228079492
11875,rmlarsen,2.2990996456354487
11861,jhseu,2.307572826502364
11854,vrv,2.3078046495165574
11853,mrry,0.08043655331487248
11853,raymondxyang,1.7152475023000129
11852,aselle,2.3076690904056423
11852,galvk,2.3063361330004604
11838,rryan,2.3091546463928396
11838,av8ramit,2.308203376770463
11834,wchargin,2.3092776619876374
11834,MarkDaoust,2.3083370409718276
11827,rinugun,2.309519292656862
11827,sumitgouthaman,0.4328329899531424
11827,caisq,0.7216332690309414
11824,alextp,0.24856709983326597
11824,tiagofrepereira2012,0.24780016242268393
11820,mrry,1.1383237929769874
11820,alex-petrenko,1.7025276114408796
11767,suiyuan2009,2.3017973405161514
11754,vrv,1.7351474004811216
11754,alanyee,2.3134975747662154
11749,vrv,0.024841974126307363
11749,PatrykChrabaszcz,0.0073289128148828625
11748,eliben,2.3116753335756424
11748,DavidNorman,1.7329457108698239
11734,vrv,2.3100061080622347
11734,jingli9111,2.3097340897155205
11697,panyx0718,0.14277652770057503
11697,lukeiwanski,2.2843940170957477
11691,josh11b,2.314230603698303
11691,frreiss,2.3136070930707517
11675,petewarden,1.7398409465566658
11675,ebrevdo,0.2536522993484274
11675,gunan,1.1593683819408882
11667,vrv,2.314945737023468
11663,josh11b,1.7291349075233309
11663,frreiss,1.7216774294285497
11630,zheng-xq,0.0020961204684499164
11630,tjingrant,0.7200586668592508
11616,drpngx,2.3243871588846012
11616,caisq,1.743275645110546
11616,av8ramit,0.7263603538925105
11606,vrv,2.31496029913109
11581,ry,0.0021179257492595664
11581,abenmao,0.002116971939691595
11580,yorkie,2.3244445174312696
11573,ebrevdo,0.406933276380573
11573,discoveredcheck,0.6813859860343994
11568,vrv,1.744556245686165
11568,yilei,2.3260429452664146
11568,nolanliou,2.3256214548467935
11562,mrry,1.7445281527525132
11562,HectorSVC,1.7336882588085207
11562,LF00,2.2943347982453797
11559,asimshankar,0.14464156143718548
11559,kbsriram,1.7344934533890024
11558,josh11b,1.1593540399241868
11558,yongtang,2.3184958775421456
11558,langmore,2.314675261285858
11545,vrv,2.31267672198445
11545,guoyejun,1.1455605062196366
11545,benoitsteiner,2.284804097884784
11535,LF00,2.296507690851646
11535,andrewcmyers,0.003813773235542462
11535,quaeler,1.6819787124781045
11535,asimshankar,0.023853327588860856
11533,ispirmustafa,2.288098146205893
11533,horance-liu,2.279983463721983
11533,martinwicke,2.2835472733731152
11530,drpngx,0.0073903826367382325
11510,vrv,2.313071751442037
11510,josh11b,2.298832352135248
11503,alextp,2.3335390245565844
11503,jhseu,2.3334696838825635
11503,caisq,2.3334450256769643
11481,caisq,2.3347263587969147
11477,frankchn,2.335375757167307
11477,horance-liu,2.3323600689142125
11475,petewarden,2.327594693838064
11464,frankchn,1.7526530770748487
11460,caisq,2.3366903457135746
11436,jhseu,1.7542302345939675
11436,martinwicke,2.337182835410035
11406,frankchn,2.3408115280724906
11406,horance-liu,2.339903078915074
11397,asimshankar,2.340661747887557
11392,poxvoculi,0.007288336569974137
11392,byronyi,0.0005956198777897605
11385,xiejw,2.2524350494676693
11385,terrytangyuan,2.2371474689001425
11377,caisq,0.256361702493742
11377,theflofly,2.341712619535135
11377,suharshs,2.3370123754055654
11360,caisq,2.346330629630375
11358,wolffg,2.346183486310561
11358,alanyee,2.3452766325754886
11358,caisq,1.7558579922148305
11357,vrv,2.297415744344653
11340,mrry,2.3473061929088246
11340,caisq,2.3465416561522483
11323,caisq,1.7609208596421473
11323,ScorpioCPH,2.346992604501262
11262,tatatodd,2.348236068397571
11251,asimshankar,0.0001694880400835261
11251,andrewcmyers,0.025116733021091915
11234,drpngx,2.350276354704847
11234,guoyejun,2.344372822763184
11234,lukeiwanski,2.3413167049324706
11212,drpngx,1.17548180411061
11212,gunan,0.43958836278891017
11212,Wang-Yue,2.350163789675738
11212,agramesh1,2.346301387512757
11212,jart,1.7511314951320731
11198,drpngx,2.3588762005847768
11198,dcirne,2.3588765429223946
11197,drpngx,2.3570984846256744
11197,yongtang,0.7339762959810374
11197,girving,1.1751093898770617
